Year,County,0BR,1BR,2BR,3BR,4BR
2010,Kanawha,468,511,639,814,838
2010,Lewis,428,464,543,681,700
2010,Lincoln,468,511,639,814,838
2010,Logan,379,460,543,667,686
2010,McDowell,453,469,543,741,941
2010,Marion,387,495,594,710,865
2010,Marshall,382,460,588,739,863
2010,Mason,451,460,543,688,735
2010,Mercer,451,468,543,734,930
2010,Mineral,414,501,588,793,926
2010,Mingo,353,476,543,684,888
2010,Monongalia,492,511,605,785,930
2010,Monroe,451,490,543,677,700
2010,Morgan,541,610,733,981,1176
2010,Nicholas,451,489,543,691,756
2010,Ohio,382,460,588,739,863
2010,Pendleton,472,545,615,803,996
2010,Pleasants,429,459,588,781,843
2010,Pocahontas,451,469,543,665,788
2010,Preston,492,511,605,785,930
2010,Putnam,468,511,639,814,838
2010,Raleigh,457,486,548,700,721
2010,Randolph,427,428,552,712,733
2010,Ritchie,396,471,572,743,854
2010,Roane,396,471,572,743,854
2010,Summers,451,490,543,677,700
2010,Taylor,374,477,563,674,802
2010,Tucker,418,436,543,711,749
2010,Tyler,396,471,572,743,854
2010,Upshur,353,441,543,729,753
2010,Wayne,414,490,588,725,749
2010,Webster,451,469,543,665,788
2010,Wetzel,355,483,543,691,786
2010,Wirt,429,459,588,781,843
2010,Wood,429,459,588,781,843
2010,Wyoming,453,469,543,741,941
2011,Barbour,405,422,526,689,725
2011,Berkeley,525,592,711,951,1141
2011,Boone,342,444,526,651,721
2011,Braxton,405,422,526,689,725
2011,Brooke,395,483,596,744,808
2011,Cabell,420,496,596,735,759
2011,Calhoun,383,456,554,720,827
2011,Clay,454,495,619,789,812
2011,Doddridge,362,462,545,656,776
2011,Fayette,438,439,526,651,700
2011,Gilmer,405,422,526,689,725
2011,Grant,459,530,595,779,967
2011,Greenbrier,418,476,526,632,832
2011,Hampshire,568,590,778,1074,1105
2011,Hancock,395,483,596,744,808
2011,Hardy,459,530,595,779,967
2011,Harrison,451,452,543,680,760
2011,Jackson,383,456,554,720,827
2011,Jefferson,526,709,808,1180,1420
2011,Kanawha,454,495,619,789,812
2011,Lewis,414,449,526,660,679
2011,Lincoln,454,495,619,789,812
2011,Logan,367,446,526,646,664
2011,McDowell,439,454,526,717,912
2011,Marion,374,479,575,688,838
2011,Marshall,387,467,596,749,874
2011,Mason,437,446,526,666,712
2011,Mercer,437,453,526,711,901
2011,Mineral,425,514,603,813,949
2011,Mingo,342,461,526,663,861
2011,Monongalia,476,495,586,760,901
2011,Monroe,437,474,526,655,678
2011,Morgan,525,592,711,951,1141
2011,Nicholas,437,474,526,669,732
2011,Ohio,387,467,596,749,874
2011,Pendleton,458,528,596,778,965
2011,Pleasants,435,465,596,791,854
2011,Pocahontas,437,454,526,644,764
2011,Preston,476,495,586,760,901
2011,Putnam,454,495,619,789,812
2011,Raleigh,443,471,531,678,698
2011,Randolph,413,414,534,689,709
2011,Ritchie,383,456,554,720,827
2011,Roane,383,456,554,720,827
2011,Summers,437,474,526,655,678
2011,Taylor,362,462,545,653,776
2011,Tucker,405,422,526,689,725
2011,Tyler,383,456,554,720,827
2011,Upshur,342,427,526,706,729
2011,Wayne,420,496,596,735,759
2011,Webster,437,454,526,644,764
2011,Wetzel,343,468,526,670,762
2011,Wirt,435,465,596,791,854
2011,Wood,435,465,596,791,854
2011,Wyoming,439,454,526,717,912
2012,Barbour,406,423,527,690,727
2012,Berkeley,577,651,782,1046,1255
2012,Boone,329,426,505,625,692
2012,Braxton,412,430,535,701,738
2012,Brooke,387,474,584,729,792
2012,Cabell,422,499,599,739,763
2012,Calhoun,345,411,499,648,745
2012,Clay,459,501,626,798,821
2012,Doddridge,354,451,532,641,758
2012,Fayette,416,417,499,617,664
2012,Gilmer,384,401,499,654,688
2012,Grant,421,486,546,715,887
2012,Greenbrier,396,451,499,600,789
2012,Hampshire,653,678,895,1235,1271
2012,Hancock,387,474,584,729,792
2012,Hardy,417,481,541,709,879
2012,Harrison,479,480,576,722,806
2012,Jackson,345,411,499,648,745
2012,Jefferson,591,797,908,1326,1596
2012,Kanawha,459,501,626,798,821
2012,Lewis,393,426,499,626,644
2012,Lincoln,459,501,626,798,821
2012,Logan,348,423,499,613,630
2012,McDowell,416,431,499,681,865
2012,Marion,362,463,556,665,810
2012,Marshall,380,457,584,734,857
2012,Mason,414,423,499,632,675
2012,Mercer,429,445,516,698,883
2012,Mineral,411,498,584,788,919
2012,Mingo,325,438,499,629,816
2012,Monongalia,537,558,660,856,1015
2012,Monroe,415,450,499,622,643
2012,Morgan,577,651,782,1046,1255
2012,Nicholas,415,450,499,635,695
2012,Ohio,380,457,584,734,857
2012,Pendleton,383,442,499,651,808
2012,Pleasants,442,473,606,805,868
2012,Pocahontas,420,436,505,618,733
2012,Preston,537,558,660,856,1015
2012,Putnam,459,501,626,798,821
2012,Raleigh,440,468,528,674,694
2012,Randolph,386,387,499,644,662
2012,Ritchie,345,411,499,648,745
2012,Roane,345,411,499,648,745
2012,Summers,427,464,514,640,663
2012,Taylor,356,453,535,641,762
2012,Tucker,384,401,499,654,688
2012,Tyler,345,411,499,648,745
2012,Upshur,348,435,536,720,743
2012,Wayne,422,499,599,739,763
2012,Webster,415,431,499,611,725
2012,Wetzel,332,452,508,647,736
2012,Wirt,442,473,606,805,868
2012,Wood,442,473,606,805,868
2012,Wyoming,416,431,499,681,865
2013,Barbour,426,461,624,777,852
2013,Berkeley,466,533,708,914,946
2013,Boone,426,429,577,719,860
2013,Braxton,373,434,587,731,809
2013,Brooke,433,500,615,824,944
2013,Cabell,373,510,627,828,1017
2013,Calhoun,451,480,577,719,814
2013,Clay,466,523,624,821,930
2013,Doddridge,445,448,606,755,871
2013,Fayette,401,447,577,773,801
2013,Gilmer,464,468,593,739,838
2013,Grant,539,543,734,914,1300
2013,Greenbrier,438,527,625,778,1033
2013,Hampshire,594,648,839,1141,1424
2013,Hancock,433,500,615,824,944
2013,Hardy,441,444,598,745,843
2013,Harrison,456,459,586,759,796
2013,Jackson,425,428,579,742,935
2013,Jefferson,629,666,901,1188,1233
2013,Kanawha,466,523,624,821,930
2013,Lewis,434,437,591,736,790
2013,Lincoln,466,523,624,821,930
2013,Logan,466,487,577,817,820
2013,McDowell,466,487,577,732,814
2013,Marion,502,508,622,912,915
2013,Marshall,467,494,615,789,822
2013,Mason,436,439,577,838,840
2013,Mercer,448,451,577,719,771
2013,Mineral,451,533,632,860,980
2013,Mingo,343,484,577,719,946
2013,Monongalia,599,626,742,1000,1011
2013,Monroe,451,487,577,719,814
2013,Morgan,466,533,708,914,946
2013,Nicholas,451,487,577,768,881
2013,Ohio,467,494,615,789,822
2013,Pendleton,451,487,577,850,853
2013,Pleasants,458,494,645,866,952
2013,Pocahontas,428,431,583,726,822
2013,Preston,599,626,742,1000,1011
2013,Putnam,466,523,624,821,930
2013,Raleigh,528,532,701,873,937
2013,Randolph,459,462,577,820,1004
2013,Ritchie,451,487,577,816,819
2013,Roane,371,487,577,850,853
2013,Summers,462,475,590,775,788
2013,Taylor,411,484,577,841,844
2013,Tucker,451,487,577,850,960
2013,Tyler,451,475,577,719,771
2013,Upshur,451,454,587,788,828
2013,Wayne,373,510,627,828,1017
2013,Webster,451,484,577,719,771
2013,Wetzel,451,458,577,850,1022
2013,Wirt,458,494,645,866,952
2013,Wood,458,494,645,866,952
2013,Wyoming,451,456,577,719,1022
2014,Barbour,434,470,636,792,869
2014,Berkeley,488,558,741,957,990
2014,Boone,423,426,573,714,854
2014,Braxton,364,424,573,714,789
2014,Brooke,432,499,614,823,943
2014,Cabell,383,523,643,849,1043
2014,Calhoun,448,476,573,714,808
2014,Clay,539,605,721,949,1075
2014,Doddridge,429,432,585,729,841
2014,Fayette,398,443,573,768,795
2014,Gilmer,459,462,586,730,828
2014,Grant,509,512,693,863,1227
2014,Greenbrier,431,519,615,766,1016
2014,Hampshire,569,621,804,1093,1365
2014,Hancock,432,499,614,823,943
2014,Hardy,447,450,606,755,855
2014,Harrison,580,584,746,966,1013
2014,Jackson,421,424,573,734,925
2014,Jefferson,624,661,894,1179,1223
2014,Kanawha,539,605,721,949,1075
2014,Lewis,468,471,637,793,851
2014,Lincoln,539,605,721,949,1075
2014,Logan,463,483,573,811,814
2014,McDowell,463,483,573,727,808
2014,Marion,524,530,649,951,955
2014,Marshall,466,493,614,788,821
2014,Mason,433,436,573,832,835
2014,Mercer,445,448,573,714,766
2014,Mineral,454,537,637,867,988
2014,Mingo,341,481,573,714,940
2014,Monongalia,607,634,752,1014,1025
2014,Monroe,448,483,573,714,808
2014,Morgan,488,558,741,957,990
2014,Nicholas,448,483,573,763,875
2014,Ohio,466,493,614,788,821
2014,Pendleton,448,483,573,844,847
2014,Pleasants,436,470,614,824,907
2014,Pocahontas,421,424,573,714,808
2014,Preston,607,634,752,1014,1025
2014,Putnam,539,605,721,949,1075
2014,Raleigh,502,505,666,829,890
2014,Randolph,506,510,636,904,1107
2014,Ritchie,448,483,573,810,813
2014,Roane,369,483,573,844,847
2014,Summers,451,464,577,758,771
2014,Taylor,408,481,573,835,838
2014,Tucker,448,483,573,844,953
2014,Tyler,448,472,573,714,766
2014,Upshur,440,443,573,769,808
2014,Wayne,383,523,643,849,1043
2014,Webster,448,480,573,714,766
2014,Wetzel,455,461,581,856,1029
2014,Wirt,436,470,614,824,907
2014,Wood,436,470,614,824,907
2014,Wyoming,448,453,573,714,1015
2015,Barbour,452,490,663,826,906
2015,Berkeley,517,592,786,1015,1050
2015,Boone,463,466,628,782,936
2015,Braxton,399,464,628,782,865
2015,Brooke,462,533,656,879,1007
2015,Cabell,380,519,638,843,1035
2015,Calhoun,491,522,628,782,886
2015,Clay,533,599,714,940,1064
2015,Doddridge,461,464,628,782,903
2015,Fayette,436,486,628,841,871
2015,Gilmer,520,524,664,827,938
2015,Grant,496,499,675,841,1196
2015,Greenbrier,496,597,708,882,1170
2015,Hampshire,580,633,819,1114,1390
2015,Hancock,462,533,656,879,1007
2015,Hardy,516,519,699,871,986
2015,Harrison,489,492,628,813,853
2015,Jackson,461,464,628,804,1014
2015,Jefferson,596,631,854,1126,1169
2015,Kanawha,533,599,714,940,1064
2015,Lewis,482,485,656,817,877
2015,Lincoln,533,599,714,940,1064
2015,Logan,507,530,628,889,892
2015,McDowell,507,530,628,797,886
2015,Marion,596,603,738,1082,1086
2015,Marshall,481,509,634,814,847
2015,Mason,475,478,628,912,915
2015,Mercer,490,493,631,786,843
2015,Mineral,459,542,643,875,997
2015,Mingo,374,527,628,782,1030
2015,Monongalia,607,634,752,1014,1025
2015,Monroe,491,530,628,782,886
2015,Morgan,517,592,786,1015,1050
2015,Nicholas,491,530,628,836,959
2015,Ohio,481,509,634,814,847
2015,Pendleton,491,530,628,925,929
2015,Pleasants,456,491,642,862,948
2015,Pocahontas,497,500,677,843,955
2015,Preston,607,634,752,1014,1025
2015,Putnam,533,599,714,940,1064
2015,Raleigh,554,558,735,915,982
2015,Randolph,515,518,647,920,1126
2015,Ritchie,491,530,628,888,891
2015,Roane,404,530,628,925,929
2015,Summers,491,505,628,825,839
2015,Taylor,450,529,631,920,923
2015,Tucker,491,530,628,925,1045
2015,Tyler,491,517,628,782,839
2015,Upshur,484,487,630,845,888
2015,Wayne,380,519,638,843,1035
2015,Webster,500,535,639,796,854
2015,Wetzel,491,498,628,925,1112
2015,Wirt,456,491,642,862,948
2015,Wood,456,491,642,862,948
2015,Wyoming,491,496,628,782,1112
2016,Barbour,386,435,582,732,851
2016,Berkeley,572,645,793,1126,1384
2016,Boone,369,435,582,741,1016
2016,Braxton,472,496,582,794,817
2016,Brooke,459,531,658,866,937
2016,Cabell,406,524,658,889,1063
2016,Calhoun,462,474,582,734,851
2016,Clay,497,637,784,973,1075
2016,Doddridge,432,435,582,743,851
2016,Fayette,368,461,596,785,1041
2016,Gilmer,462,470,582,742,849
2016,Grant,468,471,630,782,1100
2016,Greenbrier,408,554,661,820,949
2016,Hampshire,689,693,928,1324,1620
2016,Hancock,459,531,658,866,937
2016,Hardy,435,437,582,722,851
2016,Harrison,523,526,657,832,901
2016,Jackson,465,503,595,829,1039
2016,Jefferson,647,651,872,1268,1425
2016,Kanawha,497,637,784,973,1075
2016,Lewis,401,451,603,748,827
2016,Lincoln,424,443,593,758,813
2016,Logan,479,493,582,733,798
2016,McDowell,462,503,582,722,1016
2016,Marion,542,545,680,950,995
2016,Marshall,518,546,658,826,902
2016,Mason,462,466,582,816,819
2016,Mercer,410,473,584,775,883
2016,Mineral,450,569,658,908,1111
2016,Mingo,359,466,582,732,851
2016,Monongalia,524,626,725,943,994
2016,Monroe,474,508,597,741,866
2016,Morgan,435,575,665,931,973
2016,Nicholas,462,477,582,746,844
2016,Ohio,518,546,658,826,902
2016,Pendleton,445,448,582,848,912
2016,Pleasants,475,478,640,794,877
2016,Pocahontas,448,451,593,804,868
2016,Preston,524,626,725,943,994
2016,Putnam,608,612,743,980,1048
2016,Raleigh,488,613,712,884,976
2016,Randolph,453,483,582,722,876
2016,Ritchie,462,476,582,801,851
2016,Roane,462,476,582,744,798
2016,Summers,462,503,582,795,798
2016,Taylor,359,503,582,816,819
2016,Tucker,437,440,582,749,900
2016,Tyler,462,503,582,722,1016
2016,Upshur,445,448,599,778,935
2016,Wayne,406,524,658,889,1063
2016,Webster,432,435,582,722,798
2016,Wetzel,462,492,582,722,1016
2016,Wirt,538,569,689,993,1072
2016,Wood,538,569,689,993,1072
2016,Wyoming,479,495,582,778,1016
2017,Barbour,466,512,681,873,986
2017,Berkeley,676,779,941,1370,1658
2017,Boone,432,512,681,852,939
2017,Braxton,563,590,681,943,1016
2017,Brooke,485,581,713,930,1005
2017,Cabell,465,569,697,944,1134
2017,Calhoun,537,541,681,867,986
2017,Clay,473,614,746,933,1028
2017,Doddridge,540,543,722,1042,1045
2017,Fayette,432,514,681,899,1164
2017,Gilmer,551,569,681,905,939
2017,Grant,562,566,717,897,1263
2017,Greenbrier,464,611,716,896,987
2017,Hampshire,775,780,1037,1489,1827
2017,Hancock,485,581,713,930,1005
2017,Hardy,509,512,681,852,986
2017,Harrison,630,644,762,982,1050
2017,Jackson,520,590,681,917,986
2017,Jefferson,727,732,912,1328,1546
2017,Kanawha,473,614,746,933,1028
2017,Lewis,557,560,734,918,1023
2017,Lincoln,486,516,681,915,939
2017,Logan,532,556,684,856,943
2017,McDowell,551,590,681,852,1133
2017,Marion,617,621,795,1055,1151
2017,Marshall,625,627,756,963,1050
2017,Mason,551,577,681,978,981
2017,Mercer,563,567,681,907,1104
2017,Mineral,511,592,683,934,1193
2017,Mingo,475,584,748,936,1083
2017,Monongalia,619,719,829,1083,1143
2017,Monroe,551,575,681,865,939
2017,Morgan,513,700,808,1092,1114
2017,Nicholas,551,590,681,866,986
2017,Ohio,625,627,756,963,1050
2017,Pendleton,521,524,681,991,1200
2017,Pleasants,588,614,727,910,1052
2017,Pocahontas,510,514,683,926,989
2017,Preston,619,719,829,1083,1143
2017,Putnam,661,665,845,1096,1165
2017,Raleigh,548,606,699,874,975
2017,Randolph,564,595,687,859,1041
2017,Ritchie,551,553,681,904,986
2017,Roane,551,587,681,890,989
2017,Summers,551,590,681,948,986
2017,Taylor,432,590,681,935,939
2017,Tucker,518,521,693,885,1028
2017,Tyler,551,590,681,854,1200
2017,Upshur,463,526,688,899,1115
2017,Wayne,465,569,697,944,1134
2017,Webster,534,537,714,893,1034
2017,Wetzel,551,578,681,874,1200
2017,Wirt,575,614,745,1061,1163
2017,Wood,575,614,745,1061,1163
2017,Wyoming,563,575,681,971,1200
2018,Barbour,440,491,644,810,1016
2018,Berkeley,639,752,902,1298,1589
2018,Boone,411,484,644,807,884
2018,Braxton,545,561,644,922,1042
2018,Brooke,450,558,695,887,947
2018,Cabell,469,575,696,937,1134
2018,Calhoun,501,504,644,807,931
2018,Clay,503,650,789,989,1083
2018,Doddridge,486,489,650,938,941
2018,Fayette,491,495,644,863,1085
2018,Gilmer,524,551,644,874,877
2018,Grant,554,592,680,853,1198
2018,Greenbrier,428,579,665,865,939
2018,Hampshire,699,704,936,1340,1649
2018,Hancock,450,558,695,887,947
2018,Hardy,489,492,645,847,933
2018,Harrison,613,619,724,929,1077
2018,Jackson,526,563,646,852,1138
2018,Jefferson,729,733,882,1283,1553
2018,Kanawha,503,650,789,989,1083
2018,Lewis,543,545,667,836,1007
2018,Lincoln,448,519,644,886,889
2018,Logan,480,500,644,807,912
2018,McDowell,524,561,644,807,1020
2018,Marion,581,585,765,959,1347
2018,Marshall,565,569,695,887,1019
2018,Mason,524,561,644,937,1044
2018,Mercer,507,529,644,840,1041
2018,Mineral,527,606,697,957,1228
2018,Mingo,437,526,685,859,991
2018,Monongalia,697,717,823,1099,1121
2018,Monroe,524,542,644,807,877
2018,Morgan,482,658,756,1006,1030
2018,Nicholas,524,541,644,820,931
2018,Ohio,565,569,695,887,1019
2018,Pendleton,499,503,644,937,1134
2018,Pleasants,568,586,697,874,1008
2018,Pocahontas,487,490,652,909,943
2018,Preston,697,717,823,1099,1121
2018,Putnam,595,609,802,1035,1110
2018,Raleigh,621,641,736,923,1087
2018,Randolph,520,564,648,812,937
2018,Ritchie,524,524,644,832,931
2018,Roane,524,561,644,880,969
2018,Summers,524,558,644,928,931
2018,Taylor,524,561,644,883,886
2018,Tucker,524,542,644,807,930
2018,Tyler,524,561,644,846,1134
2018,Upshur,441,511,661,842,1110
2018,Wayne,469,575,696,937,1134
2018,Webster,491,495,658,825,951
2018,Wetzel,524,538,644,861,1134
2018,Wirt,532,582,699,982,1081
2018,Wood,532,582,699,982,1081
2018,Wyoming,539,542,644,937,1108
2019,Barbour,495,498,624,782,948
2019,Berkeley,706,834,1014,1407,1781
2019,Boone,415,504,646,811,873
2019,Braxton,521,545,624,880,1021
2019,Brooke,450,555,700,883,946
2019,Cabell,509,609,734,989,1178
2019,Calhoun,513,516,624,782,894
2019,Clay,527,671,821,1029,1184
2019,Doddridge,479,482,638,911,914
2019,Fayette,503,506,632,862,977
2019,Gilmer,521,521,624,840,843
2019,Grant,523,547,626,816,1100
2019,Greenbrier,573,599,686,912,978
2019,Hampshire,719,724,958,1310,1683
2019,Hancock,450,555,700,883,946
2019,Hardy,469,472,624,828,894
2019,Harrison,586,590,706,895,1049
2019,Jackson,521,545,624,848,1096
2019,Jefferson,769,774,903,1306,1586
2019,Kanawha,527,671,821,1029,1184
2019,Lewis,545,546,653,818,992
2019,Lincoln,453,513,643,901,1015
2019,Logan,453,481,625,783,914
2019,McDowell,521,545,624,782,918
2019,Marion,575,578,765,958,1275
2019,Marshall,548,552,702,900,1092
2019,Mason,521,539,624,902,940
2019,Mercer,457,498,624,808,987
2019,Mineral,513,593,700,948,1180
2019,Mingo,501,504,667,836,902
2019,Monongalia,670,678,787,1045,1066
2019,Monroe,513,516,624,782,843
2019,Morgan,596,624,714,962,965
2019,Nicholas,513,516,624,816,894
2019,Ohio,548,552,702,900,1092
2019,Pendleton,499,502,624,902,1096
2019,Pleasants,552,556,672,842,963
2019,Pocahontas,469,472,625,873,881
2019,Preston,670,678,787,1045,1066
