Year,County,0BR,1BR,2BR,3BR,4BR
2006,Obion,316,381,460,607,639
2006,Overton,300,377,460,562,578
2006,Perry,308,358,462,589,606
2006,Pickett,372,373,460,597,615
2006,Polk,401,410,528,663,842
2006,Putnam,382,383,478,688,738
2006,Rhea,298,368,460,611,628
2006,Roane,403,416,483,646,663
2006,Robertson,507,579,666,864,889
2006,Rutherford,507,579,666,864,889
2006,Scott,382,389,460,609,810
2006,Sequatchie,469,496,584,719,845
2006,Sevier,461,499,563,677,989
2006,Shelby,527,572,636,847,874
2006,Smith,395,396,474,632,653
2006,Stewart,302,393,464,633,652
2006,Sullivan,362,389,483,647,774
2006,Sumner,507,579,666,864,889
2006,Tipton,527,572,636,847,874
2006,Trousdale,507,579,666,864,889
2006,Unicoi,334,404,501,622,776
2006,Union,411,472,569,762,787
2006,Van Buren,372,373,460,597,615
2006,Warren,372,376,484,649,771
2006,Washington,334,404,501,622,776
2006,Wayne,308,358,462,589,606
2006,Weakley,334,411,460,673,811
2006,White,345,350,460,650,668
2006,Williamson,507,579,666,864,889
2006,Wilson,507,579,666,864,889
2007,Anderson,427,491,592,793,819
2007,Bedford,389,477,599,750,772
2007,Benton,378,379,479,592,650
2007,Bledsoe,313,393,479,629,648
2007,Blount,427,491,592,793,819
2007,Bradley,417,426,549,689,876
2007,Campbell,398,399,479,617,734
2007,Cannon,528,603,693,899,925
2007,Carroll,397,398,479,591,660
2007,Carter,348,420,521,647,807
2007,Cheatham,528,603,693,899,925
2007,Chester,448,489,617,826,848
2007,Claiborne,311,397,479,641,719
2007,Clay,388,388,479,622,640
2007,Cocke,312,386,479,574,782
2007,Coffee,427,428,514,697,761
2007,Crockett,398,432,479,625,645
2007,Cumberland,397,398,479,679,840
2007,Davidson,528,603,693,899,925
2007,Decatur,358,394,479,616,701
2007,DeKalb,398,399,479,691,714
2007,Dickson,528,603,693,899,925
2007,Dyer,323,379,497,663,724
2007,Fayette,548,596,662,882,910
2007,Fentress,388,388,479,622,640
2007,Franklin,329,395,508,739,890
2007,Gibson,392,401,479,602,665
2007,Giles,337,396,522,628,646
2007,Grainger,408,410,492,645,727
2007,Greene,311,392,479,649,667
2007,Grundy,313,393,479,629,648
2007,Hamblen,408,410,492,645,727
2007,Hamilton,488,516,608,748,880
2007,Hancock,397,398,479,613,738
2007,Hardeman,346,429,479,649,841
2007,Hardin,351,391,479,635,654
2007,Hawkins,376,404,502,673,804
2007,Haywood,401,416,544,650,714
2007,Henderson,335,444,518,617,637
2007,Henry,313,366,482,576,702
2007,Hickman,320,445,493,719,741
2007,Houston,378,379,479,592,650
2007,Humphreys,398,431,479,683,705
2007,Jackson,388,388,479,622,640
2007,Jefferson,408,410,492,645,727
2007,Johnson,310,386,479,642,673
2007,Knox,427,491,592,793,819
2007,Lake,356,398,479,622,659
2007,Lauderdale,421,422,508,617,638
2007,Lawrence,330,370,479,593,676
2007,Lewis,320,373,481,613,631
2007,Lincoln,397,398,479,585,603
2007,Loudon,427,491,592,793,819
2007,McMinn,422,423,509,609,811
2007,McNairy,311,366,479,692,712
2007,Macon,311,379,479,570,634
2007,Madison,448,489,617,826,848
2007,Marion,488,516,608,748,880
2007,Marshall,387,411,539,648,813
2007,Maury,413,516,636,810,834
2007,Meigs,313,393,479,629,648
2007,Monroe,378,379,481,575,734
2007,Montgomery,485,505,586,847,872
2007,Moore,419,420,502,663,684
2007,Morgan,395,396,479,599,698
2007,Obion,329,397,479,632,666
2007,Overton,312,393,479,585,602
2007,Perry,320,373,481,613,631
2007,Pickett,388,388,479,622,640
2007,Polk,417,426,549,689,876
2007,Putnam,398,399,497,715,767
2007,Rhea,310,383,479,636,654
2007,Roane,419,432,502,671,689
2007,Robertson,528,603,693,899,925
2007,Rutherford,528,603,693,899,925
2007,Scott,398,405,479,634,844
2007,Sequatchie,488,516,608,748,880
2007,Sevier,480,520,586,705,1030
2007,Shelby,548,596,662,882,910
2007,Smith,411,412,493,658,679
2007,Stewart,314,409,483,659,679
2007,Sullivan,376,404,502,673,804
2007,Sumner,528,603,693,899,925
2007,Tipton,548,596,662,882,910
2007,Trousdale,528,603,693,899,925
2007,Unicoi,348,420,521,647,807
2007,Union,427,491,592,793,819
2007,Van Buren,388,388,479,622,640
2007,Warren,387,392,504,675,803
2007,Washington,348,420,521,647,807
2007,Wayne,320,373,481,613,631
2007,Weakley,348,428,479,701,844
2007,White,359,365,479,677,696
2007,Williamson,528,603,693,899,925
2007,Wilson,528,603,693,899,925
2008,Anderson,457,525,633,848,875
2008,Bedford,410,501,630,789,812
2008,Benton,395,396,501,619,680
2008,Bledsoe,328,411,501,658,678
2008,Blount,457,525,633,848,875
2008,Bradley,439,448,577,724,920
2008,Campbell,416,417,501,645,768
2008,Cannon,551,629,723,938,965
2008,Carroll,415,416,501,618,690
2008,Carter,365,441,547,679,847
2008,Cheatham,551,629,723,938,965
2008,Chester,472,515,650,870,894
2008,Claiborne,326,415,501,670,752
2008,Clay,405,406,501,650,669
2008,Cocke,327,403,501,600,818
2008,Coffee,449,450,540,732,800
2008,Crockett,416,452,501,653,674
2008,Cumberland,415,416,501,710,879
2008,Davidson,551,629,723,938,965
2008,Decatur,375,412,501,644,733
2008,DeKalb,416,417,501,723,747
2008,Dickson,551,629,723,938,965
2008,Dyer,339,398,522,696,760
2008,Fayette,615,669,743,990,1021
2008,Fentress,405,406,501,650,669
2008,Franklin,344,413,531,772,930
2008,Gibson,410,420,501,629,696
2008,Giles,353,415,548,659,678
2008,Grainger,429,431,517,678,764
2008,Greene,325,410,501,679,697
2008,Grundy,328,411,501,658,678
2008,Hamblen,429,431,517,678,764
2008,Hamilton,513,543,639,787,925
2008,Hancock,415,416,501,641,772
2008,Hardeman,362,449,501,678,879
2008,Hardin,367,409,501,664,684
2008,Hawkins,401,431,535,717,857
2008,Haywood,421,436,571,682,750
2008,Henderson,352,466,544,648,669
2008,Henry,328,384,505,604,735
2008,Hickman,337,468,519,757,780
2008,Houston,395,396,501,619,680
2008,Humphreys,416,451,501,714,737
2008,Jackson,405,406,501,650,669
2008,Jefferson,429,431,517,678,764
2008,Johnson,325,404,501,672,704
2008,Knox,457,525,633,848,875
2008,Lake,372,416,501,650,689
2008,Lauderdale,440,441,531,645,666
2008,Lawrence,345,387,501,620,707
2008,Lewis,335,390,503,641,660
2008,Lincoln,415,416,501,612,630
2008,Loudon,457,525,633,848,875
2008,McMinn,442,443,533,637,850
2008,McNairy,326,383,501,723,745
2008,Macon,326,396,501,597,663
2008,Madison,472,515,650,870,894
2008,Marion,513,543,639,787,925
2008,Marshall,405,430,564,678,851
2008,Maury,433,540,666,848,873
2008,Meigs,328,411,501,658,678
2008,Monroe,395,396,503,602,768
2008,Montgomery,518,539,626,905,931
2008,Moore,440,441,528,697,719
2008,Morgan,413,414,501,627,730
2008,Obion,344,415,501,661,696
2008,Overton,327,411,501,612,630
2008,Perry,335,390,503,641,660
2008,Pickett,405,406,501,650,669
2008,Polk,439,448,577,724,920
2008,Putnam,418,419,522,751,806
2008,Rhea,325,401,501,665,684
2008,Roane,440,455,528,706,725
2008,Robertson,551,629,723,938,965
2008,Rutherford,551,629,723,938,965
2008,Scott,416,424,501,663,882
2008,Sequatchie,513,543,639,787,925
2008,Sevier,504,546,615,740,1081
2008,Shelby,615,669,743,990,1021
2008,Smith,432,433,519,692,715
2008,Stewart,335,436,515,702,724
2008,Sullivan,401,431,535,717,857
2008,Sumner,551,629,723,938,965
2008,Tipton,615,669,743,990,1021
2008,Trousdale,551,629,723,938,965
2008,Unicoi,365,441,547,679,847
2008,Union,457,525,633,848,875
2008,Van Buren,405,406,501,650,669
2008,Warren,406,411,529,709,843
2008,Washington,365,441,547,679,847
2008,Wayne,335,390,503,641,660
2008,Weakley,364,447,501,733,883
2008,White,375,381,501,708,727
2008,Williamson,551,629,723,938,965
2008,Wilson,551,629,723,938,965
2009,Anderson,482,554,667,894,922
2009,Bedford,427,523,657,823,847
2009,Benton,412,413,522,645,708
2009,Bledsoe,341,428,522,685,706
2009,Blount,482,554,667,894,922
2009,Bradley,457,466,601,754,959
2009,Campbell,433,435,522,672,800
2009,Cannon,580,662,761,987,1016
2009,Carroll,432,433,522,644,719
2009,Carter,380,460,570,708,882
2009,Cheatham,580,662,761,987,1016
2009,Chester,492,537,678,908,932
2009,Claiborne,339,433,522,698,783
2009,Clay,422,423,522,678,697
2009,Cocke,340,420,522,625,852
2009,Coffee,468,469,563,763,834
2009,Crockett,434,471,522,681,703
2009,Cumberland,432,433,522,740,916
2009,Davidson,580,662,761,987,1016
2009,Decatur,390,429,522,671,764
2009,DeKalb,433,435,522,753,778
2009,Dickson,580,662,761,987,1016
2009,Dyer,353,415,544,725,792
2009,Fayette,618,671,746,994,1025
2009,Fentress,422,423,522,678,697
2009,Franklin,359,431,554,806,970
2009,Gibson,428,437,522,656,725
2009,Giles,368,433,571,687,707
2009,Grainger,447,449,539,707,797
2009,Greene,339,427,522,707,727
2009,Grundy,341,428,522,685,706
2009,Hamblen,447,449,539,707,797
2009,Hamilton,535,565,666,820,964
2009,Hancock,433,434,522,668,804
2009,Hardeman,377,468,522,707,916
2009,Hardin,382,426,522,692,713
2009,Hawkins,417,448,557,746,892
2009,Haywood,439,455,595,711,781
2009,Henderson,366,485,566,675,696
2009,Henry,341,400,526,629,766
2009,Hickman,354,492,546,796,821
2009,Houston,412,413,522,645,708
2009,Humphreys,434,470,522,744,768
2009,Jackson,422,423,522,678,697
2009,Jefferson,447,449,539,707,797
2009,Johnson,338,421,522,700,734
2009,Knox,482,554,667,894,922
2009,Lake,388,434,522,678,718
2009,Lauderdale,459,460,554,673,695
2009,Lawrence,359,403,522,646,737
2009,Lewis,350,407,525,669,689
2009,Lincoln,433,434,522,638,657
2009,Loudon,482,554,667,894,922
2009,McMinn,460,462,555,664,885
2009,McNairy,339,399,522,754,776
2009,Macon,342,416,526,626,696
2009,Madison,492,537,678,908,932
2009,Marion,535,565,666,820,964
2009,Marshall,421,448,587,706,886
2009,Maury,451,563,694,883,910
2009,Meigs,341,428,522,685,706
2009,Monroe,413,414,525,628,801
2009,Montgomery,537,559,649,938,966
2009,Moore,459,460,550,726,749
2009,Morgan,431,432,522,653,761
2009,Obion,358,432,522,689,726
2009,Overton,340,428,522,638,656
2009,Perry,350,407,525,669,689
2009,Pickett,422,423,522,678,697
2009,Polk,457,466,601,754,959
2009,Putnam,435,436,544,783,840
2009,Rhea,338,418,522,693,713
2009,Roane,459,474,550,735,755
2009,Robertson,580,662,761,987,1016
2009,Rutherford,580,662,761,987,1016
2009,Scott,433,442,522,691,919
2009,Sequatchie,535,565,666,820,964
2009,Sevier,524,568,640,770,1124
2009,Shelby,618,671,746,994,1025
2009,Smith,455,456,546,728,752
2009,Stewart,348,454,536,731,754
2009,Sullivan,417,448,557,746,892
2009,Sumner,580,662,761,987,1016
2009,Tipton,618,671,746,994,1025
2009,Trousdale,580,662,761,987,1016
2009,Unicoi,380,460,570,708,882
2009,Union,482,554,667,894,922
2009,Van Buren,422,423,522,678,697
2009,Warren,423,428,551,738,878
2009,Washington,380,460,570,708,882
2009,Wayne,350,407,525,669,689
2009,Weakley,379,466,522,764,920
2009,White,391,397,522,738,758
2009,Williamson,580,662,761,987,1016
2009,Wilson,580,662,761,987,1016
2010,Anderson,529,608,732,981,1012
2010,Bedford,441,540,679,850,875
2010,Benton,425,426,539,666,731
2010,Bledsoe,353,442,539,708,729
2010,Blount,529,608,732,981,1012
2010,Bradley,471,481,620,778,989
2010,Campbell,447,449,539,694,826
2010,Cannon,615,702,807,1047,1077
2010,Carroll,446,447,539,665,743
2010,Carter,392,475,588,730,910
2010,Cheatham,615,702,807,1047,1077
2010,Chester,508,554,700,937,963
2010,Claiborne,350,447,539,721,809
2010,Clay,436,437,539,700,720
2010,Cocke,351,434,539,646,880
2010,Coffee,484,485,582,789,862
2010,Crockett,448,486,539,703,725
2010,Cumberland,446,447,539,764,945
2010,Davidson,615,702,807,1047,1077
2010,Decatur,403,443,539,693,789
2010,DeKalb,447,449,539,778,804
2010,Dickson,615,702,807,1047,1077
2010,Dyer,365,429,562,749,818
2010,Fayette,648,705,783,1043,1076
2010,Fentress,436,437,539,700,720
2010,Franklin,371,445,572,832,1002
2010,Gibson,441,452,539,677,749
2010,Giles,381,447,590,710,730
2010,Grainger,461,463,556,729,822
2010,Greene,350,441,539,730,750
2010,Grundy,353,442,539,708,729
2010,Hamblen,461,463,556,729,822
2010,Hamilton,537,568,669,824,968
2010,Hancock,447,448,539,690,830
2010,Hardeman,390,483,539,730,946
2010,Hardin,395,440,539,715,736
2010,Hawkins,428,460,571,765,915
2010,Haywood,454,470,615,735,807
2010,Henderson,378,501,585,697,719
2010,Henry,353,413,544,651,792
2010,Hickman,366,509,564,822,848
2010,Houston,425,426,539,666,731
2010,Humphreys,448,485,539,768,793
2010,Jackson,436,437,539,700,720
2010,Jefferson,461,463,556,729,822
2010,Johnson,349,434,539,723,758
2010,Knox,529,608,732,981,1012
2010,Lake,400,448,539,700,741
2010,Lauderdale,474,475,572,695,718
2010,Lawrence,371,416,539,667,761
2010,Lewis,362,421,543,692,712
2010,Lincoln,447,448,539,659,678
2010,Loudon,529,608,732,981,1012
2010,McMinn,476,478,574,687,915
2010,McNairy,350,412,539,778,801
2010,Macon,353,430,543,647,718
2010,Madison,508,554,700,937,963
2010,Marion,537,568,669,824,968
2010,Marshall,436,463,607,730,916
2010,Maury,465,581,716,911,939
2010,Meigs,353,442,539,708,729
2010,Monroe,427,428,543,649,829
2010,Montgomery,550,572,664,960,988
2010,Moore,474,475,568,750,774
2010,Morgan,445,446,539,674,786
2010,Obion,370,446,539,711,749
2010,Overton,351,442,539,659,678
2010,Perry,362,421,543,692,712
2010,Pickett,436,437,539,700,720
2010,Polk,471,481,620,778,989
2010,Putnam,450,451,562,809,868
2010,Rhea,349,431,539,716,736
2010,Roane,474,489,568,759,780
2010,Robertson,615,702,807,1047,1077
2010,Rutherford,615,702,807,1047,1077
2010,Scott,447,456,539,714,949
2010,Sequatchie,537,568,669,824,968
2010,Sevier,541,586,661,795,1161
2010,Shelby,648,705,783,1043,1076
2010,Smith,470,471,564,752,777
2010,Stewart,360,469,554,756,779
2010,Sullivan,428,460,571,765,915
2010,Sumner,615,702,807,1047,1077
2010,Tipton,648,705,783,1043,1076
2010,Trousdale,615,702,807,1047,1077
2010,Unicoi,392,475,588,730,910
2010,Union,529,608,732,981,1012
2010,Van Buren,436,437,539,700,720
2010,Warren,437,442,569,762,907
2010,Washington,392,475,588,730,910
2010,Wayne,362,421,543,692,712
2010,Weakley,391,481,539,789,950
2010,White,404,410,539,762,783
2010,Williamson,615,702,807,1047,1077
2010,Wilson,615,702,807,1047,1077
2011,Anderson,512,588,709,950,981
2011,Bedford,442,541,680,851,877
2011,Benton,426,427,540,667,733
2011,Bledsoe,353,443,540,709,731
2011,Blount,512,588,709,950,981
2011,Bradley,472,482,621,779,990
2011,Campbell,448,450,540,696,828
2011,Cannon,627,716,823,1067,1099
2011,Carroll,447,448,540,666,744
2011,Carter,393,475,589,732,912
2011,Cheatham,627,716,823,1067,1099
2011,Chester,508,554,700,937,963
2011,Claiborne,351,448,540,723,810
2011,Clay,437,438,540,701,721
2011,Cocke,352,435,540,647,881
2011,Coffee,484,485,582,789,862
2011,Crockett,449,487,540,704,727
2011,Cumberland,447,448,540,766,947
2011,Davidson,627,716,823,1067,1099
2011,Decatur,404,444,540,694,790
2011,DeKalb,448,450,540,779,805
2011,Dickson,627,716,823,1067,1099
2011,Dyer,365,429,562,749,818
2011,Fayette,628,682,758,1010,1041
2011,Fentress,437,438,540,701,721
2011,Franklin,371,445,572,832,1002
2011,Gibson,442,453,540,678,750
2011,Giles,381,448,591,711,732
2011,Grainger,461,463,556,729,822
2011,Greene,350,442,540,732,752
2011,Grundy,353,443,540,709,731
2011,Hamblen,461,463,556,729,822
2011,Hamilton,577,610,718,884,1039
2011,Hancock,448,449,540,691,832
2011,Hardeman,390,484,540,731,948
2011,Hardin,395,441,540,716,738
2011,Hawkins,440,473,588,788,942
2011,Haywood,454,470,615,735,807
2011,Henderson,378,501,585,697,719
2011,Henry,353,413,544,651,792
2011,Hickman,373,519,575,838,864
2011,Houston,426,427,540,667,733
2011,Humphreys,449,486,540,770,795
2011,Jackson,437,438,540,701,721
2011,Jefferson,461,463,556,729,822
2011,Johnson,350,435,540,724,759
2011,Knox,512,588,709,950,981
2011,Lake,401,449,540,701,743
2011,Lauderdale,474,475,572,695,718
2011,Lawrence,372,417,540,668,762
2011,Lewis,362,421,543,692,712
2011,Lincoln,448,449,540,660,679
2011,Loudon,512,588,709,950,981
2011,McMinn,476,478,574,687,915
2011,McNairy,351,413,540,780,803
2011,Macon,360,438,554,660,733
2011,Madison,508,554,700,937,963
2011,Marion,577,610,718,884,1039
2011,Marshall,437,464,608,731,917
2011,Maury,466,581,717,913,940
2011,Meigs,353,443,540,709,731
2011,Monroe,427,428,543,649,829
2011,Montgomery,549,571,663,959,987
2011,Moore,475,476,569,751,775
2011,Morgan,446,447,540,676,787
2011,Obion,370,447,540,712,751
2011,Overton,352,443,540,660,679
2011,Perry,362,421,543,692,712
2011,Pickett,437,438,540,701,721
2011,Polk,472,482,621,779,990
2011,Putnam,450,451,562,809,868
2011,Rhea,350,432,540,717,738
2011,Roane,475,490,569,761,781
2011,Robertson,627,716,823,1067,1099
2011,Rutherford,627,716,823,1067,1099
2011,Scott,448,457,540,715,951
2011,Sequatchie,577,610,718,884,1039
2011,Sevier,541,586,661,795,1161
2011,Shelby,628,682,758,1010,1041
2011,Smith,479,480,575,767,792
2011,Stewart,360,469,554,756,779
2011,Sullivan,440,473,588,788,942
2011,Sumner,627,716,823,1067,1099
2011,Tipton,628,682,758,1010,1041
2011,Trousdale,627,716,823,1067,1099
2011,Unicoi,393,475,589,732,912
2011,Union,512,588,709,950,981
2011,Van Buren,437,438,540,701,721
2011,Warren,438,443,570,764,909
2011,Washington,393,475,589,732,912
2011,Wayne,362,421,543,692,712
2011,Weakley,392,482,540,790,952
2011,White,404,411,540,764,784
2011,Williamson,627,716,823,1067,1099
2011,Wilson,627,716,823,1067,1099
2012,Anderson,477,549,661,886,914
2012,Bedford,357,437,549,687,708
2012,Benton,399,400,506,625,687
2012,Bledsoe,331,415,506,664,685
2012,Blount,477,549,661,886,914
2012,Bradley,477,487,628,788,1002
2012,Campbell,420,421,506,652,776
2012,Cannon,572,653,751,974,1003
2012,Carroll,419,420,506,624,697
2012,Carter,384,464,575,714,890
2012,Cheatham,572,653,751,974,1003
2012,Chester,500,546,689,923,947
2012,Claiborne,329,419,506,677,759
2012,Clay,409,410,506,657,676
2012,Cocke,330,407,506,606,826
2012,Coffee,476,477,573,777,849
2012,Crockett,420,456,506,660,681
2012,Cumberland,447,448,540,766,947
2012,Davidson,572,653,751,974,1003
2012,Decatur,378,416,506,650,740
2012,DeKalb,436,437,525,758,783
2012,Dickson,572,653,751,974,1003
2012,Dyer,347,407,534,712,778
2012,Fayette,594,645,717,955,985
2012,Fentress,409,410,506,657,676
2012,Franklin,349,419,538,782,942
2012,Gibson,418,427,510,641,708
2012,Giles,337,396,522,628,646
2012,Grainger,463,465,558,732,825
2012,Greene,328,414,506,686,704
2012,Grundy,331,415,506,664,685
2012,Hamblen,463,465,558,732,825
2012,Hamilton,504,533,628,773,909
2012,Hancock,419,420,506,648,779
2012,Hardeman,366,453,506,685,888
2012,Hardin,370,413,506,671,691
2012,Hawkins,422,453,563,754,902
2012,Haywood,413,428,560,669,735
2012,Henderson,360,476,556,663,683
2012,Henry,328,385,506,605,737
2012,Hickman,345,479,531,774,798
2012,Houston,399,400,506,625,687
2012,Humphreys,420,455,506,721,745
2012,Jackson,409,410,506,657,676
2012,Jefferson,463,465,558,732,825
2012,Johnson,330,410,509,683,716
2012,Knox,477,549,661,886,914
2012,Lake,376,420,506,657,696
2012,Lauderdale,419,420,506,615,635
2012,Lawrence,348,391,506,626,714
2012,Lewis,337,392,506,645,664
2012,Lincoln,419,420,506,618,637
2012,Loudon,477,549,661,886,914
2012,McMinn,450,452,543,649,866
2012,McNairy,329,387,506,731,752
2012,Macon,330,402,508,605,672
2012,Madison,500,546,689,923,947
2012,Marion,504,533,628,773,909
2012,Marshall,429,456,598,719,902
2012,Maury,396,494,609,775,798
2012,Meigs,331,415,506,664,685
2012,Monroe,398,399,506,605,772
2012,Montgomery,565,587,682,986,1015
2012,Moore,422,423,506,668,689
2012,Morgan,430,431,521,652,760
2012,Obion,347,419,506,667,703
2012,Overton,330,415,506,618,636
2012,Perry,337,392,506,645,664
2012,Pickett,409,410,506,657,676
2012,Polk,477,487,628,788,1002
2012,Putnam,430,431,537,773,829
2012,Rhea,341,422,527,700,720
2012,Roane,450,465,540,722,741
2012,Robertson,572,653,751,974,1003
2012,Rutherford,572,653,751,974,1003
2012,Scott,420,428,506,670,891
2012,Sequatchie,504,533,628,773,909
2012,Sevier,499,540,609,733,1070
2012,Shelby,594,645,717,955,985
2012,Smith,441,443,530,707,730
2012,Stewart,329,429,506,690,711
2012,Sullivan,422,453,563,754,902
2012,Sumner,572,653,751,974,1003
2012,Tipton,594,645,717,955,985
2012,Trousdale,572,653,751,974,1003
2012,Unicoi,384,464,575,714,890
2012,Union,477,549,661,886,914
2012,Van Buren,409,410,506,657,676
2012,Warren,389,393,506,678,807
2012,Washington,384,464,575,714,890
2012,Wayne,337,392,506,645,664
2012,Weakley,367,452,506,740,892
2012,White,398,405,532,752,772
2012,Williamson,572,653,751,974,1003
2012,Wilson,572,653,751,974,1003
2013,Anderson,471,601,741,990,1112
2013,Bedford,417,517,613,864,1023
2013,Benton,387,421,570,840,1010
2013,Bledsoe,387,435,570,710,806
2013,Blount,471,601,741,990,1112
2013,Bradley,503,540,731,940,1211
2013,Campbell,387,457,570,748,1010
2013,Cannon,593,684,819,1089,1168
2013,Carroll,387,421,570,710,871
2013,Carter,439,521,654,894,1122
2013,Cheatham,593,684,819,1089,1168
2013,Chester,450,592,756,1008,1101
2013,Claiborne,352,476,570,710,1010
2013,Clay,387,421,570,840,844
2013,Cocke,387,468,570,824,827
2013,Coffee,393,474,629,863,919
2013,Crockett,387,481,570,720,877
2013,Cumberland,400,492,588,736,786
2013,Davidson,593,684,819,1089,1168
2013,Decatur,387,481,570,743,951
2013,DeKalb,387,421,570,832,835
2013,Dickson,593,684,819,1089,1168
2013,Dyer,451,454,614,828,831
2013,Fayette,567,648,768,1049,1170
2013,Fentress,387,421,570,726,795
2013,Franklin,405,441,596,796,799
2013,Gibson,457,459,570,780,783
2013,Giles,399,495,587,842,845
2013,Grainger,421,465,611,819,958
2013,Greene,387,476,570,757,768
2013,Grundy,387,439,570,840,843
2013,Hamblen,421,465,611,819,958
2013,Hamilton,484,584,727,989,1114
2013,Hancock,387,429,570,782,1010
2013,Hardeman,387,481,570,717,935
2013,Hardin,400,435,589,737,1043
2013,Hawkins,439,487,626,819,927
2013,Haywood,376,533,632,787,845
2013,Henderson,421,458,620,772,829
2013,Henry,394,488,579,721,1025
2013,Hickman,414,423,572,843,991
2013,Houston,339,421,570,719,762
2013,Humphreys,387,481,570,746,762
2013,Jackson,387,421,570,840,843
2013,Jefferson,421,465,611,819,958
2013,Johnson,389,424,573,714,766
2013,Knox,471,601,741,990,1112
2013,Lake,445,448,570,840,917
2013,Lauderdale,387,421,570,808,1000
2013,Lawrence,387,440,570,710,787
2013,Lewis,387,481,570,840,1010
2013,Lincoln,387,435,570,710,958
2013,Loudon,471,601,741,990,1112
2013,McMinn,356,499,599,788,901
2013,McNairy,362,421,570,710,767
2013,Macon,413,421,570,710,762
2013,Madison,450,592,756,1008,1101
2013,Marion,484,584,727,989,1114
2013,Marshall,455,494,669,852,905
2013,Maury,476,480,637,855,977
2013,Meigs,387,435,570,840,843
2013,Monroe,387,432,570,763,806
2013,Montgomery,473,540,704,933,1011
2013,Moore,387,435,570,764,806
2013,Morgan,402,466,591,736,906
2013,Obion,372,421,570,711,762
2013,Overton,387,424,570,840,1010
2013,Perry,387,481,570,710,806
2013,Pickett,387,435,570,710,806
2013,Polk,503,540,731,940,1211
2013,Putnam,405,458,597,854,937
2013,Rhea,460,465,570,762,785
2013,Roane,415,452,611,834,837
2013,Robertson,593,684,819,1089,1168
2013,Rutherford,593,684,819,1089,1168
2013,Scott,403,481,570,801,1010
2013,Sequatchie,484,584,727,989,1114
2013,Sevier,461,508,678,844,1088
2013,Shelby,567,648,768,1049,1170
2013,Smith,404,424,570,773,795
2013,Stewart,413,472,614,843,882
2013,Sullivan,439,487,626,819,927
2013,Sumner,593,684,819,1089,1168
2013,Tipton,567,648,768,1049,1170
2013,Trousdale,593,684,819,1089,1168
2013,Unicoi,439,521,654,894,1122
2013,Union,471,601,741,990,1112
2013,Van Buren,387,435,570,710,806
2013,Warren,387,421,570,822,1010
2013,Washington,439,521,654,894,1122
2013,Wayne,387,421,570,831,1010
2013,Weakley,426,450,570,796,800
2013,White,402,437,591,767,790
2013,Williamson,593,684,819,1089,1168
2013,Wilson,593,684,819,1089,1168
2014,Anderson,492,628,774,1034,1162
2014,Bedford,419,520,616,868,1028
2014,Benton,383,416,563,830,997
2014,Bledsoe,383,430,563,701,796
2014,Blount,492,628,774,1034,1162
2014,Bradley,446,480,649,835,1075
2014,Campbell,383,451,563,739,997
2014,Cannon,616,711,851,1131,1214
