Year,County,0BR,1BR,2BR,3BR,4BR
2006,Stark,398,471,586,755,857
2006,Stephenson,369,431,568,679,701
2006,Tazewell,398,471,586,755,857
2006,Union,409,410,492,603,749
2006,Vermilion,340,406,523,626,664
2006,Wabash,401,408,492,648,714
2006,Warren,320,374,492,614,700
2006,Washington,340,390,492,632,651
2006,Wayne,319,387,492,626,645
2006,White,401,408,492,648,714
2006,Whiteside,376,443,546,676,695
2006,Will,701,802,901,1102,1244
2006,Williamson,321,375,492,709,731
2006,Winnebago,431,486,616,806,830
2006,Woodford,398,471,586,755,857
2007,Adams,330,392,507,659,680
2007,Alexander,413,421,507,668,736
2007,Bond,366,391,507,737,867
2007,Boone,445,501,635,831,855
2007,Brown,329,400,507,677,698
2007,Bureau,357,416,549,676,742
2007,Calhoun,497,539,670,863,903
2007,Carroll,384,434,546,680,699
2007,Cass,401,403,507,644,664
2007,Champaign,442,538,633,794,1091
2007,Christian,331,424,507,655,766
2007,Clark,328,458,507,738,762
2007,Clay,332,414,507,677,696
2007,Clinton,497,539,670,863,903
2007,Coles,350,448,539,760,946
2007,Cook,727,832,935,1143,1291
2007,Crawford,331,390,507,667,699
2007,Cumberland,350,436,527,701,924
2007,DeKalb,523,591,776,1006,1235
2007,De Witt,416,417,509,665,778
2007,Douglas,342,429,527,750,773
2007,DuPage,727,832,935,1143,1291
2007,Edgar,330,386,507,638,657
2007,Edwards,413,421,507,668,736
2007,Effingham,445,446,537,678,717
2007,Fayette,420,432,507,702,723
2007,Ford,442,538,633,794,1091
2007,Franklin,328,403,507,629,889
2007,Fulton,352,421,507,648,804
2007,Gallatin,413,421,507,668,736
2007,Greene,349,389,510,646,679
2007,Grundy,525,616,807,1016,1368
2007,Hamilton,413,421,507,668,736
2007,Hancock,423,424,507,609,630
2007,Hardin,413,421,507,668,736
2007,Henderson,350,409,507,640,765
2007,Henry,422,470,592,755,787
2007,Iroquois,377,419,507,638,748
2007,Jackson,342,418,526,716,891
2007,Jasper,329,408,507,667,686
2007,Jefferson,433,445,530,667,687
2007,Jersey,497,539,670,863,903
2007,Jo Daviess,398,426,507,676,697
2007,Johnson,413,421,507,668,736
2007,Kane,727,832,935,1143,1291
2007,Kankakee,491,534,705,914,980
2007,Kendall,757,758,911,1281,1387
2007,Knox,348,407,536,712,734
2007,Lake,727,832,935,1143,1291
2007,La Salle,418,451,594,750,964
2007,Lawrence,329,385,507,674,696
2007,Lee,364,448,538,718,836
2007,Livingston,376,461,580,693,721
2007,Logan,433,434,519,713,817
2007,McDonough,342,403,507,650,850
2007,McHenry,727,832,935,1143,1291
2007,McLean,462,510,644,861,1077
2007,Macon,364,433,550,733,756
2007,Macoupin,421,422,507,632,654
2007,Madison,497,539,670,863,903
2007,Marion,370,424,507,648,714
2007,Marshall,410,485,604,778,883
2007,Mason,329,417,507,712,735
2007,Massac,421,422,507,738,762
2007,Menard,392,461,596,778,868
2007,Mercer,422,470,592,755,787
2007,Monroe,497,539,670,863,903
2007,Montgomery,421,422,507,608,753
2007,Morgan,356,414,545,676,734
2007,Moultrie,337,398,518,653,793
2007,Ogle,428,457,599,783,837
2007,Peoria,410,485,604,778,883
2007,Perry,329,430,507,612,787
2007,Piatt,442,538,633,794,1091
2007,Pike,329,402,507,681,702
2007,Pope,413,421,507,668,736
2007,Pulaski,413,421,507,668,736
2007,Putnam,342,400,526,665,727
2007,Randolph,330,385,507,672,824
2007,Richland,378,457,507,698,836
2007,Rock Island,422,470,592,755,787
2007,St. Clair,497,539,670,863,903
2007,Saline,330,425,507,686,889
2007,Sangamon,392,461,596,778,868
2007,Schuyler,329,402,507,681,702
2007,Scott,349,389,510,646,679
2007,Shelby,421,422,507,661,748
2007,Stark,410,485,604,778,883
2007,Stephenson,380,444,585,700,722
2007,Tazewell,410,485,604,778,883
2007,Union,422,423,507,622,772
2007,Vermilion,350,419,539,645,685
2007,Wabash,413,421,507,668,736
2007,Warren,330,386,507,633,721
2007,Washington,351,402,507,651,671
2007,Wayne,329,399,507,645,664
2007,White,413,421,507,668,736
2007,Whiteside,387,456,562,696,715
2007,Will,727,832,935,1143,1291
2007,Williamson,331,387,507,731,753
2007,Winnebago,445,501,635,831,855
2007,Woodford,410,485,604,778,883
2008,Adams,344,408,528,686,708
2008,Alexander,430,438,528,695,766
2008,Bond,381,407,528,768,903
2008,Boone,466,525,666,871,897
2008,Brown,342,416,528,705,727
2008,Bureau,374,435,574,707,775
2008,Calhoun,528,572,711,916,958
2008,Carroll,401,453,571,711,731
2008,Cass,417,419,528,671,692
2008,Champaign,463,563,662,831,1141
2008,Christian,345,442,528,682,798
2008,Clark,342,477,528,768,793
2008,Clay,346,431,528,705,725
2008,Clinton,528,572,711,916,958
2008,Coles,365,468,562,792,987
2008,Cook,734,840,944,1154,1304
2008,Crawford,344,407,528,694,728
2008,Cumberland,366,455,550,732,965
2008,DeKalb,528,597,784,1017,1247
2008,De Witt,434,435,530,692,810
2008,Douglas,357,448,550,783,807
2008,DuPage,734,840,944,1154,1304
2008,Edgar,343,402,528,664,684
2008,Edwards,430,438,528,695,766
2008,Effingham,464,465,560,707,748
2008,Fayette,438,450,528,731,753
2008,Ford,463,563,662,831,1141
2008,Franklin,342,419,528,655,926
2008,Fulton,367,438,528,675,837
2008,Gallatin,430,438,528,695,766
2008,Greene,363,405,531,673,707
2008,Grundy,532,623,817,1029,1385
2008,Hamilton,430,438,528,695,766
2008,Hancock,440,441,528,635,656
2008,Hardin,430,438,528,695,766
2008,Henderson,364,426,528,667,797
2008,Henry,458,511,643,820,855
2008,Iroquois,393,436,528,664,779
2008,Jackson,357,436,549,748,930
2008,Jasper,342,425,528,695,715
2008,Jefferson,451,463,552,694,715
2008,Jersey,528,572,711,916,958
2008,Jo Daviess,414,444,528,704,725
2008,Johnson,430,438,528,695,766
2008,Kane,734,840,944,1154,1304
2008,Kankakee,469,511,674,874,937
2008,Kendall,762,763,917,1289,1397
2008,Knox,363,425,559,742,765
2008,Lake,734,840,944,1154,1304
2008,La Salle,437,471,621,784,1008
2008,Lawrence,343,401,528,702,724
2008,Lee,380,467,561,749,872
2008,Livingston,392,481,605,722,752
2008,Logan,453,454,543,746,855
2008,McDonough,356,419,528,677,885
2008,McHenry,734,840,944,1154,1304
2008,McLean,483,533,673,900,1125
2008,Macon,382,455,577,769,793
2008,Macoupin,485,486,584,728,753
2008,Madison,528,572,711,916,958
2008,Marion,385,441,528,675,743
2008,Marshall,423,500,623,802,911
2008,Mason,342,434,528,742,765
2008,Massac,439,440,528,769,793
2008,Menard,410,482,623,813,908
2008,Mercer,458,511,643,820,855
2008,Monroe,528,572,711,916,958
2008,Montgomery,439,440,528,633,784
2008,Morgan,372,433,570,707,768
2008,Moultrie,352,416,542,683,829
2008,Ogle,449,479,628,821,877
2008,Peoria,423,500,623,802,911
2008,Perry,343,448,528,638,819
2008,Piatt,463,563,662,831,1141
2008,Pike,342,419,528,710,731
2008,Pope,430,438,528,695,766
2008,Pulaski,430,438,528,695,766
2008,Putnam,357,417,549,694,759
2008,Randolph,344,401,528,700,858
2008,Richland,393,476,528,727,871
2008,Rock Island,458,511,643,820,855
2008,St. Clair,528,572,711,916,958
2008,Saline,344,443,528,715,926
2008,Sangamon,410,482,623,813,908
2008,Schuyler,342,419,528,710,731
2008,Scott,363,405,531,673,707
2008,Shelby,438,439,528,688,779
2008,Stark,423,500,623,802,911
2008,Stephenson,397,464,611,731,754
2008,Tazewell,423,500,623,802,911
2008,Union,439,440,528,647,804
2008,Vermilion,365,437,562,673,714
2008,Wabash,430,438,528,695,766
2008,Warren,343,402,528,659,751
2008,Washington,365,419,528,678,699
2008,Wayne,342,416,528,672,692
2008,White,430,438,528,695,766
2008,Whiteside,404,475,586,725,745
2008,Will,734,840,944,1154,1304
2008,Williamson,345,403,528,761,784
2008,Winnebago,466,525,666,871,897
2008,Woodford,423,500,623,802,911
2009,Adams,355,422,546,709,732
2009,Alexander,445,453,546,719,792
2009,Bond,394,421,546,794,934
2009,Boone,482,544,689,901,928
2009,Brown,354,430,546,729,751
2009,Bureau,386,449,593,731,801
2009,Calhoun,547,593,737,949,993
2009,Carroll,415,469,591,736,757
2009,Cass,431,434,546,694,715
2009,Champaign,478,581,684,858,1179
2009,Christian,357,457,546,705,825
2009,Clark,353,493,546,794,820
2009,Clay,358,446,546,729,750
2009,Clinton,547,593,737,949,993
2009,Coles,378,483,581,819,1020
2009,Cook,781,894,1004,1227,1387
2009,Crawford,356,420,546,718,753
2009,Cumberland,378,471,569,757,998
2009,DeKalb,562,635,834,1082,1327
2009,De Witt,449,450,549,717,839
2009,Douglas,369,463,569,810,835
2009,DuPage,781,894,1004,1227,1387
2009,Edgar,355,416,546,687,708
2009,Edwards,445,453,546,719,792
2009,Effingham,480,481,579,731,773
2009,Fayette,453,465,546,756,779
2009,Ford,478,581,684,858,1179
2009,Franklin,353,434,546,678,958
2009,Fulton,379,453,546,698,866
2009,Gallatin,445,453,546,719,792
2009,Greene,376,418,549,696,731
2009,Grundy,566,663,869,1094,1473
2009,Hamilton,445,453,546,719,792
2009,Hancock,455,456,546,656,679
2009,Hardin,445,453,546,719,792
2009,Henderson,377,440,546,690,824
2009,Henry,457,510,642,819,853
2009,Iroquois,406,451,546,687,805
2009,Jackson,369,451,568,774,962
2009,Jasper,354,440,546,719,739
2009,Jefferson,467,479,571,718,740
2009,Jersey,547,593,737,949,993
2009,Jo Daviess,429,459,546,728,750
2009,Johnson,445,453,546,719,792
2009,Kane,781,894,1004,1227,1387
2009,Kankakee,503,547,722,936,1004
2009,Kendall,809,810,974,1369,1483
2009,Knox,376,440,579,769,793
2009,Lake,781,894,1004,1227,1387
2009,La Salle,451,487,642,810,1042
2009,Lawrence,354,415,546,726,749
2009,Lee,393,483,580,774,901
2009,Livingston,405,497,625,746,777
2009,Logan,469,470,562,772,885
2009,McDonough,368,434,546,700,915
2009,McHenry,781,894,1004,1227,1387
2009,McLean,499,551,696,931,1164
2009,Macon,395,470,596,794,820
2009,Macoupin,503,504,606,755,782
2009,Madison,547,593,737,949,993
2009,Marion,398,456,546,698,769
2009,Marshall,464,549,684,881,1000
2009,Mason,354,449,546,767,791
2009,Massac,454,455,546,795,820
2009,Menard,424,498,644,840,938
2009,Mercer,457,510,642,819,853
2009,Monroe,547,593,737,949,993
2009,Montgomery,454,455,546,655,811
2009,Morgan,385,448,590,732,795
2009,Moultrie,365,431,561,707,858
2009,Ogle,465,496,650,850,908
2009,Peoria,464,549,684,881,1000
2009,Perry,354,463,546,660,847
2009,Piatt,478,581,684,858,1179
2009,Pike,354,433,546,734,756
2009,Pope,445,453,546,719,792
2009,Pulaski,445,453,546,719,792
2009,Putnam,369,432,568,718,785
2009,Randolph,355,414,546,723,887
2009,Richland,407,492,546,752,900
2009,Rock Island,457,510,642,819,853
2009,St. Clair,547,593,737,949,993
2009,Saline,355,458,546,739,958
2009,Sangamon,424,498,644,840,938
2009,Schuyler,354,433,546,734,756
2009,Scott,376,418,549,696,731
2009,Shelby,453,454,546,711,805
2009,Stark,464,549,684,881,1000
2009,Stephenson,410,480,632,756,780
2009,Tazewell,464,549,684,881,1000
2009,Union,454,455,546,669,832
2009,Vermilion,378,451,581,695,738
2009,Wabash,445,453,546,719,792
2009,Warren,355,416,546,681,777
2009,Washington,378,433,546,702,723
2009,Wayne,354,430,546,695,715
2009,White,445,453,546,719,792
2009,Whiteside,418,491,606,750,771
2009,Will,781,894,1004,1227,1387
2009,Williamson,357,417,546,787,811
2009,Winnebago,482,544,689,901,928
2009,Woodford,464,549,684,881,1000
2010,Adams,367,435,563,731,755
2010,Alexander,388,442,577,746,917
2010,Bond,406,434,563,819,963
2010,Boone,497,560,710,929,956
2010,Brown,365,444,563,752,775
2010,Bureau,398,463,611,753,825
2010,Calhoun,572,621,771,993,1039
2010,Carroll,428,484,609,758,780
2010,Cass,445,447,563,716,738
2010,Champaign,493,599,705,885,1215
2010,Christian,368,471,563,727,851
2010,Clark,364,508,563,819,846
2010,Clay,369,460,563,752,773
2010,Clinton,572,621,771,993,1039
2010,Coles,389,498,599,845,1052
2010,Cook,790,903,1015,1240,1402
2010,Crawford,367,434,563,740,776
2010,Cumberland,390,485,586,780,1028
2010,DeKalb,578,653,858,1113,1365
2010,De Witt,463,464,566,739,865
2010,Douglas,380,477,586,834,860
2010,DuPage,790,903,1015,1240,1402
2010,Edgar,366,428,563,708,730
2010,Edwards,459,467,563,741,817
2010,Effingham,495,496,597,754,797
2010,Fayette,467,480,563,779,803
2010,Ford,493,599,705,885,1215
2010,Franklin,364,447,563,699,988
2010,Fulton,391,467,563,720,893
2010,Gallatin,459,467,563,741,817
2010,Greene,387,431,566,717,753
2010,Grundy,582,682,894,1126,1515
2010,Hamilton,459,467,563,741,817
2010,Hancock,470,471,563,677,700
2010,Hardin,459,467,563,741,817
2010,Henderson,388,454,563,711,850
2010,Henry,463,516,650,829,864
2010,Iroquois,419,465,563,708,830
2010,Jackson,381,465,586,798,993
2010,Jasper,365,453,563,741,762
2010,Jefferson,480,493,588,740,762
2010,Jersey,572,621,771,993,1039
2010,Jo Daviess,442,473,563,750,774
2010,Johnson,459,467,563,741,817
2010,Kane,790,903,1015,1240,1402
2010,Kankakee,520,566,747,969,1038
2010,Kendall,819,820,985,1385,1500
2010,Knox,388,454,597,793,817
2010,Lake,790,903,1015,1240,1402
2010,La Salle,465,502,661,834,1073
2010,Lawrence,365,428,563,749,772
2010,Lee,405,498,598,798,929
2010,Livingston,418,513,645,770,802
2010,Logan,483,484,579,795,911
2010,McDonough,379,447,563,722,944
2010,McHenry,790,903,1015,1240,1402
2010,McLean,515,569,718,960,1200
2010,Macon,407,485,615,820,846
2010,Macoupin,514,515,619,771,799
2010,Madison,572,621,771,993,1039
2010,Marion,410,471,563,720,793
2010,Marshall,470,556,692,891,1012
2010,Mason,365,463,563,791,816
2010,Massac,468,469,563,820,846
2010,Menard,437,514,664,867,967
2010,Mercer,463,516,650,829,864
2010,Monroe,572,621,771,993,1039
2010,Montgomery,468,469,563,675,836
2010,Morgan,397,461,608,755,819
2010,Moultrie,376,444,578,728,884
2010,Ogle,479,511,670,876,936
2010,Peoria,470,556,692,891,1012
2010,Perry,365,477,563,680,874
2010,Piatt,493,599,705,885,1215
2010,Pike,365,446,563,757,780
2010,Pope,459,467,563,741,817
2010,Pulaski,459,467,563,741,817
2010,Putnam,381,445,586,741,810
2010,Randolph,367,427,563,746,915
2010,Richland,419,508,563,775,928
2010,Rock Island,463,516,650,829,864
2010,St. Clair,572,621,771,993,1039
2010,Saline,367,472,563,762,988
2010,Sangamon,437,514,664,867,967
2010,Schuyler,365,446,563,757,780
2010,Scott,387,431,566,717,753
2010,Shelby,467,468,563,734,830
2010,Stark,470,556,692,891,1012
2010,Stephenson,422,494,651,779,803
2010,Tazewell,470,556,692,891,1012
2010,Union,468,470,563,690,857
2010,Vermilion,389,465,599,717,761
2010,Wabash,459,467,563,741,817
2010,Warren,366,428,563,703,801
2010,Washington,390,446,563,723,745
2010,Wayne,365,443,563,717,738
2010,White,459,467,563,741,817
2010,Whiteside,431,507,625,774,795
2010,Will,790,903,1015,1240,1402
2010,Williamson,368,430,563,811,836
2010,Winnebago,497,560,710,929,956
2010,Woodford,470,556,692,891,1012
2011,Adams,370,440,569,739,763
2011,Alexander,404,460,601,777,955
2011,Bond,417,446,579,842,990
2011,Boone,503,567,718,939,967
2011,Brown,369,448,569,760,783
2011,Bureau,402,467,617,760,834
2011,Calhoun,589,639,794,1023,1070
2011,Carroll,432,488,615,766,788
2011,Cass,450,452,569,723,745
2011,Champaign,498,606,713,895,1229
2011,Christian,372,476,569,735,860
2011,Clark,368,514,569,828,855
2011,Clay,373,465,569,760,781
2011,Clinton,589,639,794,1023,1070
2011,Coles,393,503,605,853,1062
2011,Cook,790,904,1016,1242,1403
2011,Crawford,371,438,569,748,785
2011,Cumberland,394,490,592,788,1038
2011,DeKalb,579,654,859,1114,1367
2011,De Witt,468,469,572,747,874
2011,Douglas,384,482,592,842,868
2011,DuPage,790,904,1016,1242,1403
2011,Edgar,370,433,569,716,737
2011,Edwards,464,472,569,749,826
2011,Effingham,500,501,603,762,805
2011,Fayette,472,485,569,787,812
2011,Ford,498,606,713,895,1229
2011,Franklin,368,452,569,706,998
2011,Fulton,395,472,569,728,902
2011,Gallatin,464,472,569,749,826
2011,Greene,391,436,572,725,761
2011,Grundy,583,683,895,1127,1517
2011,Hamilton,464,472,569,749,826
2011,Hancock,475,476,569,684,707
2011,Hardin,464,472,569,749,826
2011,Henderson,393,459,569,719,859
2011,Henry,476,531,669,853,889
2011,Iroquois,423,470,569,716,839
2011,Jackson,385,470,592,806,1003
2011,Jasper,369,458,569,749,770
2011,Jefferson,485,498,594,747,770
2011,Jersey,589,639,794,1023,1070
2011,Jo Daviess,447,479,569,758,782
2011,Johnson,464,472,569,749,826
2011,Kane,790,904,1016,1242,1403
2011,Kankakee,505,550,725,940,1008
2011,Kendall,805,806,969,1362,1476
2011,Knox,392,458,603,801,826
2011,Lake,790,904,1016,1242,1403
2011,La Salle,470,507,668,843,1084
2011,Lawrence,369,432,569,757,781
2011,Lee,409,503,604,806,939
2011,Livingston,422,518,651,777,809
2011,Logan,488,489,585,803,921
2011,McDonough,384,452,569,729,954
2011,McHenry,790,904,1016,1242,1403
2011,McLean,521,575,726,971,1214
2011,Macon,412,490,622,829,855
2011,Macoupin,541,542,652,812,841
2011,Madison,589,639,794,1023,1070
2011,Marion,415,476,569,728,801
2011,Marshall,458,542,675,869,987
2011,Mason,369,468,569,799,824
2011,Massac,473,474,569,828,855
2011,Menard,442,519,671,876,978
2011,Mercer,476,531,669,853,889
2011,Monroe,589,639,794,1023,1070
2011,Montgomery,473,474,569,682,845
2011,Morgan,401,466,614,762,827
2011,Moultrie,380,449,584,736,894
2011,Ogle,484,517,677,886,946
2011,Peoria,458,542,675,869,987
2011,Perry,369,483,569,687,883
2011,Piatt,498,606,713,895,1229
2011,Pike,369,451,569,765,788
2011,Pope,464,472,569,749,826
2011,Pulaski,464,472,569,749,826
2011,Putnam,385,450,592,748,818
2011,Randolph,370,432,569,754,925
2011,Richland,424,513,569,784,938
2011,Rock Island,476,531,669,853,889
2011,St. Clair,589,639,794,1023,1070
2011,Saline,370,477,569,770,998
2011,Sangamon,442,519,671,876,978
2011,Schuyler,369,451,569,765,788
2011,Scott,391,436,572,725,761
2011,Shelby,472,473,569,741,839
2011,Stark,458,542,675,869,987
2011,Stephenson,427,499,658,787,812
2011,Tazewell,458,542,675,869,987
2011,Union,473,475,569,698,867
2011,Vermilion,393,470,605,724,768
2011,Wabash,464,472,569,749,826
2011,Warren,370,433,569,710,810
2011,Washington,394,451,569,731,753
2011,Wayne,369,448,569,724,745
2011,White,464,472,569,749,826
2011,Whiteside,435,513,632,782,804
2011,Will,790,904,1016,1242,1403
2011,Williamson,372,434,569,820,845
2011,Winnebago,503,567,718,939,967
2011,Woodford,458,542,675,869,987
2012,Adams,385,457,591,768,793
2012,Alexander,400,457,596,771,947
2012,Bond,502,537,696,1012,1190
2012,Boone,505,569,721,943,971
2012,Brown,378,460,584,780,804
2012,Bureau,394,458,605,745,817
2012,Calhoun,588,638,792,1020,1068
2012,Carroll,411,464,584,727,748
2012,Cass,517,520,655,833,858
2012,Champaign,561,682,802,1007,1383
2012,Christian,395,506,605,782,914
2012,Clark,422,589,652,949,979
2012,Clay,411,513,628,838,862
2012,Clinton,588,638,792,1020,1068
2012,Coles,423,541,650,917,1141
2012,Cook,745,853,958,1171,1323
2012,Crawford,381,450,584,768,805
2012,Cumberland,388,484,584,777,1024
2012,DeKalb,565,638,839,1088,1335
2012,De Witt,478,479,584,763,892
2012,Douglas,400,502,617,878,905
2012,DuPage,745,853,958,1171,1323
2012,Edgar,380,444,584,735,757
2012,Edwards,476,485,584,769,847
2012,Effingham,484,485,584,738,780
2012,Fayette,484,498,584,808,833
2012,Ford,561,682,802,1007,1383
2012,Franklin,378,464,584,725,1024
2012,Fulton,419,500,603,771,956
2012,Gallatin,476,485,584,769,847
2012,Greene,399,445,584,740,777
2012,Grundy,574,672,881,1109,1493
2012,Hamilton,476,485,584,769,847
2012,Hancock,487,488,584,702,726
2012,Hardin,476,485,584,769,847
2012,Henderson,403,471,584,738,881
2012,Henry,467,521,656,836,872
2012,Iroquois,474,526,637,801,940
2012,Jackson,430,525,661,900,1120
2012,Jasper,378,470,584,769,791
2012,Jefferson,477,490,584,735,757
2012,Jersey,588,638,792,1020,1068
2012,Jo Daviess,484,518,616,821,846
2012,Johnson,477,486,585,770,849
2012,Kane,745,853,958,1171,1323
2012,Kankakee,519,565,745,966,1036
2012,Kendall,819,820,985,1385,1500
2012,Knox,380,444,584,776,799
2012,Lake,745,853,958,1171,1323
2012,La Salle,522,563,742,936,1204
2012,Lawrence,379,444,584,777,801
2012,Lee,416,511,614,820,954
2012,Livingston,409,502,631,753,784
2012,Logan,516,517,619,850,974
2012,McDonough,492,580,730,936,1223
2012,McHenry,745,853,958,1171,1323
2012,McLean,527,582,735,983,1229
2012,Macon,424,504,640,853,880
2012,Macoupin,485,486,584,728,753
2012,Madison,588,638,792,1020,1068
2012,Marion,426,488,584,747,822
2012,Marshall,468,553,689,887,1007
2012,Mason,389,493,600,843,869
2012,Massac,485,486,584,850,877
2012,Menard,453,533,689,899,1004
2012,Mercer,467,521,656,836,872
2012,Monroe,588,638,792,1020,1068
2012,Montgomery,485,486,584,700,867
2012,Morgan,396,460,606,752,816
2012,Moultrie,380,449,584,736,894
2012,Ogle,490,523,685,896,957
2012,Peoria,468,553,689,887,1007
2012,Perry,379,495,584,705,906
2012,Piatt,561,682,802,1007,1383
2012,Pike,378,463,584,785,809
2012,Pope,476,485,584,769,847
2012,Pulaski,476,485,584,769,847
2012,Putnam,399,467,614,776,849
2012,Randolph,380,443,584,774,949
2012,Richland,435,527,584,804,963
2012,Rock Island,467,521,656,836,872
2012,St. Clair,588,638,792,1020,1068
2012,Saline,380,490,584,791,1024
2012,Sangamon,453,533,689,899,1004
2012,Schuyler,378,463,584,785,809
2012,Scott,399,445,584,740,777
2012,Shelby,493,494,594,774,876
2012,Stark,468,553,689,887,1007
2012,Stephenson,395,462,609,728,752
2012,Tazewell,468,553,689,887,1007
2012,Union,486,487,584,716,889
2012,Vermilion,407,486,626,749,795
2012,Wabash,476,485,584,769,847
2012,Warren,417,488,641,800,912
2012,Washington,408,467,589,757,780
2012,Wayne,378,460,584,743,765
2012,White,476,485,584,769,847
2012,Whiteside,461,543,669,828,851
2012,Will,745,853,958,1171,1323
2012,Williamson,411,481,630,908,936
2012,Winnebago,505,569,721,943,971
2012,Woodford,468,553,689,887,1007
2013,Adams,372,463,626,861,1006
2013,Alexander,428,532,720,934,1138
2013,Bond,452,511,691,861,923
2013,Boone,466,533,717,978,1111
2013,Brown,372,463,626,780,919
2013,Bureau,378,477,635,877,880
2013,Calhoun,543,643,830,1081,1227
2013,Carroll,415,463,626,780,837
2013,Cass,482,486,657,818,927
2013,Champaign,514,645,785,1012,1363
2013,Christian,466,469,635,791,1010
2013,Clark,457,509,688,857,919
2013,Clay,415,528,626,780,919
2013,Clinton,543,643,830,1081,1227
2013,Coles,479,483,653,962,1012
2013,Cook,717,815,966,1231,1436
2013,Crawford,415,528,626,909,912
2013,Cumberland,415,528,626,848,851
2013,DeKalb,527,623,807,1145,1334
2013,De Witt,415,463,626,820,999
2013,Douglas,435,484,655,816,899
2013,DuPage,717,815,966,1231,1436
2013,Edgar,463,466,626,861,1109
2013,Edwards,415,503,626,780,919
2013,Effingham,460,463,626,922,1076
2013,Fayette,474,511,626,780,948
2013,Ford,514,645,785,1012,1363
2013,Franklin,372,463,626,780,1043
2013,Fulton,483,487,626,801,1056
2013,Gallatin,415,528,626,922,926
2013,Greene,415,528,626,780,1109
2013,Grundy,546,678,917,1342,1346
2013,Hamilton,415,528,626,780,919
2013,Hancock,372,502,626,780,837
2013,Hardin,415,463,626,780,919
2013,Henderson,415,517,626,781,837
2013,Henry,448,555,711,959,1009
2013,Iroquois,475,478,642,887,1023
2013,Jackson,412,496,671,888,996
2013,Jasper,415,528,626,922,1059
2013,Jefferson,477,497,626,844,1088
2013,Jersey,543,643,830,1081,1227
2013,Jo Daviess,415,528,626,831,837
2013,Johnson,415,528,626,780,974
2013,Kane,717,815,966,1231,1436
2013,Kankakee,458,581,767,1079,1302
2013,Kendall,728,918,1223,1802,1885
2013,Knox,372,463,626,780,1109
2013,Lake,717,815,966,1231,1436
2013,La Salle,433,537,727,994,997
2013,Lawrence,506,528,626,922,926
