Year,County,0BR,1BR,2BR,3BR,4BR
2006,Union,445,517,655,823,895
2006,Van Wert,327,391,503,612,632
2006,Vinton,367,453,503,689,857
2006,Warren,427,506,655,877,910
2006,Washington,367,393,503,668,721
2006,Wayne,380,473,582,695,761
2006,Williams,423,429,532,704,778
2006,Wood,425,473,585,755,823
2006,Wyandot,418,419,503,690,710
2007,Adams,422,438,519,688,726
2007,Allen,429,435,538,663,681
2007,Ashland,372,443,574,740,762
2007,Ashtabula,409,481,613,779,908
2007,Athens,437,474,526,676,704
2007,Auglaize,384,413,541,703,722
2007,Belmont,337,406,519,652,761
2007,Brown,393,412,544,702,846
2007,Butler,436,516,668,894,929
2007,Carroll,420,466,588,743,787
2007,Champaign,367,448,565,697,749
2007,Clark,432,480,578,747,960
2007,Clermont,436,516,668,894,929
2007,Clinton,407,503,558,813,955
2007,Columbiana,419,442,534,661,803
2007,Coshocton,361,435,519,671,766
2007,Crawford,429,435,519,668,732
2007,Cuyahoga,502,583,702,900,956
2007,Darke,337,431,519,691,711
2007,Defiance,396,454,551,695,846
2007,Delaware,458,533,674,848,921
2007,Erie,389,468,598,780,821
2007,Fairfield,458,533,674,848,921
2007,Fayette,422,485,592,713,951
2007,Franklin,458,533,674,848,921
2007,Fulton,438,487,603,778,848
2007,Gallia,352,468,519,660,867
2007,Geauga,502,583,702,900,956
2007,Greene,451,515,634,853,1018
2007,Guernsey,365,450,519,686,705
2007,Hamilton,436,516,668,894,929
2007,Hancock,393,460,596,811,861
2007,Hardin,431,468,519,650,852
2007,Harrison,346,413,519,664,684
2007,Henry,359,440,533,686,707
2007,Highland,436,437,525,707,730
2007,Hocking,336,468,519,741,762
2007,Holmes,431,432,519,685,726
2007,Huron,387,468,572,793,873
2007,Jackson,445,447,535,641,661
2007,Jefferson,344,421,519,648,704
2007,Knox,464,467,561,718,823
2007,Lake,502,583,702,900,956
2007,Lawrence,365,432,519,640,661
2007,Licking,458,533,674,848,921
2007,Logan,478,484,575,723,747
2007,Lorain,502,583,702,900,956
2007,Lucas,438,487,603,778,848
2007,Madison,458,533,674,848,921
2007,Mahoning,411,461,558,703,758
2007,Marion,380,479,585,742,903
2007,Medina,502,583,702,900,956
2007,Meigs,431,468,519,711,732
2007,Mercer,339,440,519,699,720
2007,Miami,451,515,634,853,1018
2007,Monroe,431,432,519,637,713
2007,Montgomery,451,515,634,853,1018
2007,Morgan,431,432,519,637,713
2007,Morrow,458,533,674,848,921
2007,Muskingum,420,431,519,665,838
2007,Noble,431,432,519,637,713
2007,Ottawa,438,487,603,778,848
2007,Paulding,381,417,519,677,698
2007,Perry,436,437,525,657,676
2007,Pickaway,458,533,674,848,921
2007,Pike,342,440,526,630,655
2007,Portage,482,564,722,918,947
2007,Preble,467,482,585,758,785
2007,Putnam,368,408,537,666,695
2007,Richland,354,431,544,706,734
2007,Ross,395,447,522,645,741
2007,Sandusky,467,478,562,699,763
2007,Scioto,415,434,519,681,815
2007,Seneca,388,407,526,661,681
2007,Shelby,438,448,582,726,804
2007,Stark,420,466,588,743,787
2007,Summit,482,564,722,918,947
2007,Trumbull,411,461,558,703,758
2007,Tuscarawas,352,412,543,687,708
2007,Union,592,593,712,852,879
2007,Van Wert,337,404,519,632,652
2007,Vinton,378,468,519,711,884
2007,Warren,436,516,668,894,929
2007,Washington,379,405,519,689,744
2007,Wayne,392,487,600,717,784
2007,Williams,436,442,548,726,802
2007,Wood,438,487,603,778,848
2007,Wyandot,431,432,519,712,733
2008,Adams,451,468,555,735,776
2008,Allen,466,472,584,720,739
2008,Ashland,402,479,621,801,824
2008,Ashtabula,418,491,626,796,927
2008,Athens,472,513,569,732,761
2008,Auglaize,417,448,587,763,784
2008,Belmont,361,435,555,698,814
2008,Brown,432,453,598,771,930
2008,Butler,473,560,726,972,1009
2008,Carroll,446,495,625,789,836
2008,Champaign,397,485,611,753,810
2008,Clark,469,522,628,812,1043
2008,Clermont,473,560,726,972,1009
2008,Clinton,442,546,605,881,1035
2008,Columbiana,455,480,580,717,872
2008,Coshocton,386,466,555,718,819
2008,Crawford,458,465,555,715,783
2008,Cuyahoga,518,602,725,929,987
2008,Darke,360,461,555,739,760
2008,Defiance,429,492,597,753,917
2008,Delaware,488,568,718,903,982
2008,Erie,420,506,646,843,887
2008,Fairfield,488,568,718,903,982
2008,Fayette,456,525,641,772,1029
2008,Franklin,488,568,718,903,982
2008,Fulton,476,530,656,846,922
2008,Gallia,377,501,555,706,927
2008,Geauga,518,602,725,929,987
2008,Greene,482,551,678,913,1089
2008,Guernsey,390,482,555,733,754
2008,Hamilton,473,560,726,972,1009
2008,Hancock,426,497,645,877,931
2008,Hardin,461,501,555,695,911
2008,Harrison,370,442,555,710,731
2008,Henry,389,477,577,743,765
2008,Highland,471,472,567,764,789
2008,Hocking,360,501,555,792,815
2008,Holmes,461,462,555,732,776
2008,Huron,418,506,618,857,944
2008,Jackson,481,483,579,694,716
2008,Jefferson,367,450,555,693,753
2008,Knox,502,506,607,777,890
2008,Lake,518,602,725,929,987
2008,Lawrence,396,468,562,693,716
2008,Licking,488,568,718,903,982
2008,Logan,518,523,622,782,808
2008,Lorain,518,602,725,929,987
2008,Lucas,476,530,656,846,922
2008,Madison,488,568,718,903,982
2008,Mahoning,433,485,587,739,797
2008,Marion,411,519,634,804,978
2008,Medina,518,602,725,929,987
2008,Meigs,461,500,555,760,783
2008,Mercer,362,470,555,748,770
2008,Miami,482,551,678,913,1089
2008,Monroe,461,462,555,682,762
2008,Montgomery,482,551,678,913,1089
2008,Morgan,461,462,555,682,762
2008,Morrow,488,568,718,903,982
2008,Muskingum,450,461,555,711,896
2008,Noble,461,462,555,682,762
2008,Ottawa,476,530,656,846,922
2008,Paulding,408,446,555,724,746
2008,Perry,471,472,567,709,730
2008,Pickaway,488,568,718,903,982
2008,Pike,370,476,569,682,709
2008,Portage,496,580,743,945,974
2008,Preble,503,519,630,816,845
2008,Putnam,399,441,581,721,752
2008,Richland,384,468,590,766,797
2008,Ross,426,483,564,697,800
2008,Sandusky,505,517,608,756,826
2008,Scioto,444,465,555,729,871
2008,Seneca,420,440,569,715,736
2008,Shelby,474,484,630,786,871
2008,Stark,446,495,625,789,836
2008,Summit,496,580,743,945,974
2008,Trumbull,433,485,587,739,797
2008,Tuscarawas,381,445,587,743,765
2008,Union,612,613,736,881,908
2008,Van Wert,361,432,555,675,698
2008,Vinton,405,500,555,760,946
2008,Warren,473,560,726,972,1009
2008,Washington,407,435,557,740,798
2008,Wayne,424,527,649,776,848
2008,Williams,471,477,592,784,866
2008,Wood,476,530,656,846,922
2008,Wyandot,461,462,555,761,784
2009,Adams,469,487,577,765,807
2009,Allen,474,480,594,732,752
2009,Ashland,410,488,632,815,839
2009,Ashtabula,420,494,629,799,932
2009,Athens,481,522,579,745,775
2009,Auglaize,425,456,598,777,798
2009,Belmont,375,452,577,725,846
2009,Brown,437,458,604,779,939
2009,Butler,478,566,733,981,1019
2009,Carroll,454,504,636,803,851
2009,Champaign,404,493,622,767,825
2009,Clark,477,531,639,826,1061
2009,Clermont,478,566,733,981,1019
2009,Clinton,449,555,615,896,1052
2009,Columbiana,463,489,590,730,887
2009,Coshocton,402,484,577,746,851
2009,Crawford,477,484,577,743,814
2009,Cuyahoga,496,576,694,890,945
2009,Darke,374,479,577,768,790
2009,Defiance,437,501,608,767,934
2009,Delaware,503,585,740,931,1012
2009,Erie,428,515,658,859,903
2009,Fairfield,503,585,740,931,1012
2009,Fayette,464,534,652,785,1047
2009,Franklin,503,585,740,931,1012
2009,Fulton,476,530,656,846,922
2009,Gallia,392,520,577,734,964
2009,Geauga,496,576,694,890,945
2009,Greene,488,558,687,925,1103
2009,Guernsey,406,501,577,762,784
2009,Hamilton,478,566,733,981,1019
2009,Hancock,434,507,657,894,949
2009,Hardin,479,520,577,723,947
2009,Harrison,385,459,577,739,760
2009,Henry,396,485,587,755,778
2009,Highland,479,480,577,777,803
2009,Hocking,374,520,577,823,847
2009,Holmes,479,481,577,761,807
2009,Huron,425,514,628,871,959
2009,Jackson,489,492,589,706,728
2009,Jefferson,382,468,577,721,782
2009,Knox,510,514,617,790,905
2009,Lake,496,576,694,890,945
2009,Lawrence,410,485,582,718,741
2009,Licking,503,585,740,931,1012
2009,Logan,527,532,633,796,822
2009,Lorain,496,576,694,890,945
2009,Lucas,476,530,656,846,922
2009,Madison,503,585,740,931,1012
2009,Mahoning,433,486,588,740,799
2009,Marion,419,528,645,818,995
2009,Medina,496,576,694,890,945
2009,Meigs,479,520,577,790,814
2009,Mercer,377,489,577,777,801
2009,Miami,488,558,687,925,1103
2009,Monroe,479,481,577,709,792
2009,Montgomery,488,558,687,925,1103
2009,Morgan,479,481,577,709,792
2009,Morrow,503,585,740,931,1012
2009,Muskingum,467,479,577,739,932
2009,Noble,479,481,577,709,792
2009,Ottawa,476,530,656,846,922
2009,Paulding,424,464,577,753,776
2009,Perry,479,480,577,722,743
2009,Pickaway,503,585,740,931,1012
2009,Pike,376,484,579,694,721
2009,Portage,504,589,754,959,988
2009,Preble,512,528,641,830,860
2009,Putnam,405,449,591,733,765
2009,Richland,390,476,600,779,810
2009,Ross,436,494,577,713,819
2009,Sandusky,514,526,619,769,841
2009,Scioto,462,483,577,758,906
2009,Seneca,427,448,579,727,749
2009,Shelby,482,493,641,800,886
2009,Stark,454,504,636,803,851
2009,Summit,504,589,754,959,988
2009,Trumbull,433,486,588,740,799
2009,Tuscarawas,388,453,598,757,780
2009,Union,622,624,749,897,924
2009,Van Wert,375,449,577,702,725
2009,Vinton,421,520,577,790,983
2009,Warren,478,566,733,981,1019
2009,Washington,422,451,578,768,828
2009,Wayne,431,536,660,789,863
2009,Williams,479,485,602,797,881
2009,Wood,476,530,656,846,922
2009,Wyandot,479,481,577,791,815
2010,Adams,478,496,588,779,823
2010,Allen,480,486,602,742,762
2010,Ashland,415,494,640,826,849
2010,Ashtabula,428,502,640,813,948
2010,Athens,488,530,588,756,787
2010,Auglaize,430,462,605,787,808
2010,Belmont,382,460,588,739,863
2010,Brown,433,454,599,773,931
2010,Butler,473,560,726,972,1009
2010,Carroll,460,510,644,813,862
2010,Champaign,409,500,630,777,835
2010,Clark,484,538,648,838,1076
2010,Clermont,473,560,726,972,1009
2010,Clinton,455,562,623,908,1066
2010,Columbiana,469,495,598,740,899
2010,Coshocton,409,493,588,760,867
2010,Crawford,486,493,588,757,829
2010,Cuyahoga,526,610,735,942,1001
2010,Darke,382,488,588,783,806
2010,Defiance,443,508,616,777,946
2010,Delaware,510,593,750,944,1025
2010,Erie,433,521,666,869,914
2010,Fairfield,510,593,750,944,1025
2010,Fayette,471,541,661,796,1062
2010,Franklin,510,593,750,944,1025
2010,Fulton,482,537,664,857,934
2010,Gallia,399,530,588,748,982
2010,Geauga,526,610,735,942,1001
2010,Greene,495,565,696,937,1118
2010,Guernsey,413,510,588,777,799
2010,Hamilton,473,560,726,972,1009
2010,Hancock,439,513,665,904,960
2010,Hardin,488,530,588,737,965
2010,Harrison,392,468,588,753,774
2010,Henry,400,491,594,764,788
2010,Highland,488,489,588,792,818
2010,Hocking,381,530,588,839,863
2010,Holmes,489,490,588,776,823
2010,Huron,430,520,636,882,971
2010,Jackson,496,498,597,716,738
2010,Jefferson,389,477,588,734,797
2010,Knox,517,521,625,800,917
2010,Lake,526,610,735,942,1001
2010,Lawrence,414,490,588,725,749
2010,Licking,510,593,750,944,1025
2010,Logan,533,539,641,806,833
2010,Lorain,526,610,735,942,1001
2010,Lucas,482,537,664,857,934
2010,Madison,510,593,750,944,1025
2010,Mahoning,439,492,595,749,808
2010,Marion,424,534,653,828,1008
2010,Medina,526,610,735,942,1001
2010,Meigs,489,530,588,806,830
2010,Mercer,384,498,588,792,816
2010,Miami,495,565,696,937,1118
2010,Monroe,489,490,588,722,807
2010,Montgomery,495,565,696,937,1118
2010,Morgan,489,490,588,722,807
2010,Morrow,510,593,750,944,1025
2010,Muskingum,476,489,588,753,950
2010,Noble,489,490,588,722,807
2010,Ottawa,482,537,664,857,934
2010,Paulding,432,473,588,767,791
2010,Perry,488,489,588,736,757
2010,Pickaway,510,593,750,944,1025
2010,Pike,382,492,588,704,733
2010,Portage,509,595,762,969,999
2010,Preble,519,535,649,840,871
2010,Putnam,411,455,599,743,775
2010,Richland,395,481,607,788,819
2010,Ross,445,504,588,727,834
2010,Sandusky,521,533,627,779,851
2010,Scioto,470,492,588,772,923
2010,Seneca,434,455,588,739,761
2010,Shelby,488,499,649,810,897
2010,Stark,460,510,644,813,862
2010,Summit,509,595,762,969,999
2010,Trumbull,439,492,595,749,808
2010,Tuscarawas,393,459,605,766,789
2010,Union,631,632,759,909,937
2010,Van Wert,382,457,588,716,739
2010,Vinton,429,530,588,805,1002
2010,Warren,473,560,726,972,1009
2010,Washington,429,459,588,781,843
2010,Wayne,436,542,668,798,873
2010,Williams,485,492,610,808,892
2010,Wood,482,537,664,857,934
2010,Wyandot,489,490,588,806,830
2011,Adams,485,503,596,790,834
2011,Allen,489,495,613,756,776
2011,Ashland,422,503,652,841,865
2011,Ashtabula,432,508,647,822,958
2011,Athens,496,539,598,769,800
2011,Auglaize,438,471,617,802,824
2011,Belmont,387,467,596,749,874
2011,Brown,448,470,620,800,964
2011,Butler,490,581,752,1007,1045
2011,Carroll,448,497,628,793,840
2011,Champaign,417,509,642,792,851
2011,Clark,493,548,660,853,1096
2011,Clermont,490,581,752,1007,1045
2011,Clinton,464,573,635,925,1086
2011,Columbiana,478,504,609,753,915
2011,Coshocton,415,500,596,771,879
2011,Crawford,492,499,596,768,840
2011,Cuyahoga,515,598,720,923,981
2011,Darke,387,495,596,793,817
2011,Defiance,452,517,628,792,965
2011,Delaware,530,616,779,980,1065
2011,Erie,441,532,679,886,932
2011,Fairfield,530,616,779,980,1065
2011,Fayette,479,551,673,810,1081
2011,Franklin,530,616,779,980,1065
2011,Fulton,470,523,647,835,910
2011,Gallia,405,538,596,758,995
2011,Geauga,515,598,720,923,981
2011,Greene,508,580,714,961,1147
2011,Guernsey,419,517,596,787,809
2011,Hamilton,490,581,752,1007,1045
2011,Hancock,447,523,678,922,979
2011,Hardin,495,538,596,747,979
2011,Harrison,398,474,596,763,785
2011,Henry,408,501,606,780,804
2011,Highland,495,496,596,803,829
2011,Hocking,386,538,596,850,875
2011,Holmes,495,496,596,786,834
2011,Huron,438,530,648,899,989
2011,Jackson,505,508,608,729,751
2011,Jefferson,395,483,596,744,808
2011,Knox,527,531,637,815,934
2011,Lake,515,598,720,923,981
2011,Lawrence,420,496,596,735,759
2011,Licking,530,616,779,980,1065
2011,Logan,543,549,653,821,848
2011,Lorain,515,598,720,923,981
2011,Lucas,470,523,647,835,910
2011,Madison,530,616,779,980,1065
2011,Mahoning,462,519,627,789,851
2011,Marion,432,545,666,844,1028
2011,Medina,515,598,720,923,981
2011,Meigs,495,537,596,817,841
2011,Mercer,389,505,596,803,827
2011,Miami,508,580,714,961,1147
2011,Monroe,495,496,596,732,818
2011,Montgomery,508,580,714,961,1147
2011,Morgan,495,496,596,732,818
2011,Morrow,530,616,779,980,1065
2011,Muskingum,483,495,596,763,963
2011,Noble,495,496,596,732,818
2011,Ottawa,470,523,647,835,910
2011,Paulding,438,479,596,778,802
2011,Perry,495,496,596,746,767
2011,Pickaway,530,616,779,980,1065
2011,Pike,389,500,598,716,745
2011,Portage,498,582,745,948,977
2011,Preble,533,550,667,864,895
2011,Putnam,418,463,610,757,789
2011,Richland,402,491,619,803,836
2011,Ross,451,511,596,737,846
2011,Sandusky,531,543,639,794,868
2011,Scioto,477,499,596,783,936
2011,Seneca,441,463,598,751,774
2011,Shelby,497,508,661,825,914
2011,Stark,448,497,628,793,840
2011,Summit,498,582,745,948,977
2011,Trumbull,462,519,627,789,851
2011,Tuscarawas,400,468,617,781,805
2011,Union,642,644,773,925,954
2011,Van Wert,387,464,596,725,749
2011,Vinton,434,537,596,816,1016
2011,Warren,490,581,752,1007,1045
2011,Washington,435,465,596,791,854
2011,Wayne,445,553,681,814,890
2011,Williams,494,501,621,822,909
2011,Wood,470,523,647,835,910
2011,Wyandot,495,496,596,817,842
2012,Adams,475,493,584,774,817
2012,Allen,501,507,628,774,795
2012,Ashland,384,458,593,765,787
2012,Ashtabula,405,476,607,771,899
2012,Athens,533,579,642,826,859
2012,Auglaize,438,471,617,802,824
2012,Belmont,380,457,584,734,857
2012,Brown,453,475,626,808,973
2012,Butler,471,558,723,968,1005
2012,Carroll,459,509,643,812,860
2012,Champaign,379,463,584,720,774
2012,Clark,487,542,652,843,1083
2012,Clermont,471,558,723,968,1005
2012,Clinton,457,565,626,912,1071
2012,Columbiana,458,484,584,722,878
2012,Coshocton,406,490,584,755,861
2012,Crawford,486,493,588,757,829
2012,Cuyahoga,520,603,727,932,990
2012,Darke,379,485,584,777,800
2012,Defiance,420,481,584,736,897
2012,Delaware,537,625,790,994,1080
2012,Erie,449,541,691,902,949
2012,Fairfield,537,625,790,994,1080
2012,Fayette,481,553,675,813,1084
2012,Franklin,537,625,790,994,1080
2012,Fulton,483,537,665,858,935
2012,Gallia,397,527,584,743,975
2012,Geauga,520,603,727,932,990
2012,Greene,487,556,685,922,1100
2012,Guernsey,411,507,584,771,793
2012,Hamilton,471,558,723,968,1005
2012,Hancock,417,487,632,860,913
2012,Hardin,487,529,587,736,964
2012,Harrison,390,465,584,748,769
2012,Henry,415,508,615,792,815
2012,Highland,521,522,628,846,874
2012,Hocking,378,527,584,833,857
2012,Holmes,485,486,584,770,817
2012,Huron,405,490,599,831,915
2012,Jackson,485,488,584,700,722
2012,Jefferson,387,474,584,729,792
2012,Knox,519,523,628,804,921
2012,Lake,520,603,727,932,990
2012,Lawrence,422,499,599,739,763
2012,Licking,537,625,790,994,1080
2012,Logan,518,523,622,782,808
2012,Lorain,520,603,727,932,990
2012,Lucas,483,537,665,858,935
2012,Madison,537,625,790,994,1080
2012,Mahoning,444,499,603,759,819
2012,Marion,407,513,627,795,967
2012,Medina,520,603,727,932,990
2012,Meigs,485,526,584,800,824
2012,Mercer,394,511,603,812,837
2012,Miami,487,556,685,922,1100
2012,Monroe,485,486,584,717,802
2012,Montgomery,487,556,685,922,1100
2012,Morgan,485,486,584,717,802
2012,Morrow,537,625,790,994,1080
2012,Muskingum,473,485,584,748,943
2012,Noble,485,486,584,717,802
2012,Ottawa,483,537,665,858,935
2012,Paulding,429,470,584,762,785
2012,Perry,485,486,584,731,752
2012,Pickaway,537,625,790,994,1080
2012,Pike,380,488,584,700,728
2012,Portage,496,580,742,944,973
2012,Preble,510,526,638,826,856
2012,Putnam,401,443,584,725,756
2012,Richland,387,473,596,774,805
2012,Ross,455,516,602,744,854
2012,Sandusky,489,500,588,731,799
2012,Scioto,467,489,584,767,917
2012,Seneca,431,452,584,734,756
2012,Shelby,472,483,628,784,868
2012,Stark,459,509,643,812,860
2012,Summit,496,580,742,944,973
2012,Trumbull,444,499,603,759,819
2012,Tuscarawas,380,444,586,742,764
2012,Union,646,647,777,930,959
2012,Van Wert,380,454,584,711,734
2012,Vinton,426,526,584,799,995
2012,Warren,471,558,723,968,1005
2012,Washington,442,473,606,805,868
2012,Wayne,404,502,618,739,808
2012,Williams,472,479,594,786,869
2012,Wood,483,537,665,858,935
2012,Wyandot,485,486,584,801,825
2013,Adams,418,486,615,779,822
2013,Allen,463,467,625,778,847
2013,Ashland,371,489,623,882,922
2013,Ashtabula,440,512,667,903,908
2013,Athens,546,570,676,851,904
2013,Auglaize,396,484,655,900,1076
2013,Belmont,467,494,615,789,822
2013,Brown,366,473,615,872,932
2013,Butler,445,557,740,1025,1129
2013,Carroll,394,493,642,843,906
2013,Champaign,400,503,615,906,978
2013,Clark,450,507,661,871,955
2013,Clermont,445,557,740,1025,1129
2013,Clinton,449,490,663,866,1034
2013,Columbiana,392,476,615,814,892
2013,Coshocton,418,482,615,847,868
2013,Crawford,388,467,632,892,895
2013,Cuyahoga,487,585,741,993,1025
2013,Darke,450,507,615,889,999
2013,Defiance,474,477,615,810,1047
2013,Delaware,484,601,782,1008,1166
2013,Erie,405,551,680,886,909
2013,Fairfield,484,601,782,1008,1166
2013,Fayette,515,519,702,874,1037
2013,Franklin,484,601,782,1008,1166
2013,Fulton,406,521,683,921,974
2013,Gallia,418,495,615,811,916
2013,Geauga,487,585,741,993,1025
2013,Greene,501,563,738,988,1107
2013,Guernsey,366,481,615,768,858
2013,Hamilton,445,557,740,1025,1129
2013,Hancock,422,539,691,1009,1043
2013,Hardin,403,480,615,850,1024
2013,Harrison,366,512,615,875,878
2013,Henry,418,507,615,893,1089
2013,Highland,398,496,652,812,871
2013,Hocking,418,481,615,817,822
2013,Holmes,418,476,615,774,822
2013,Huron,366,465,615,863,974
2013,Jackson,497,514,615,812,822
2013,Jefferson,433,500,615,824,944
2013,Knox,496,500,626,873,938
2013,Lake,487,585,741,993,1025
2013,Lawrence,373,510,627,828,1017
2013,Licking,484,601,782,1008,1166
2013,Logan,470,473,640,849,980
2013,Lorain,487,585,741,993,1025
2013,Lucas,406,521,683,921,974
2013,Madison,484,601,782,1008,1166
2013,Mahoning,442,500,619,816,862
2013,Marion,493,560,719,953,1055
2013,Medina,487,585,741,993,1025
2013,Meigs,418,464,615,800,933
2013,Mercer,418,455,615,851,854
2013,Miami,501,563,738,988,1107
2013,Monroe,418,519,615,766,822
2013,Montgomery,501,563,738,988,1107
2013,Morgan,456,501,615,906,909
2013,Morrow,484,601,782,1008,1166
2013,Muskingum,366,501,615,881,969
2013,Noble,479,482,615,847,902
2013,Ottawa,406,521,683,921,974
2013,Paulding,418,487,615,786,822
2013,Perry,418,455,615,806,861
2013,Pickaway,484,601,782,1008,1166
2013,Pike,497,519,615,906,1069
2013,Portage,501,582,787,1013,1052
2013,Preble,403,500,677,902,906
2013,Putnam,445,496,655,816,875
2013,Richland,460,463,615,903,906
2013,Ross,446,487,659,831,1068
2013,Sandusky,418,505,615,812,1089
2013,Scioto,420,519,615,766,904
2013,Seneca,474,477,615,856,865
2013,Shelby,419,497,672,837,898
2013,Stark,394,493,642,843,906
2013,Summit,501,582,787,1013,1052
2013,Trumbull,442,500,619,816,862
2013,Tuscarawas,371,474,624,779,834
2013,Union,493,597,797,993,1065
2013,Van Wert,452,462,615,803,847
2013,Vinton,418,519,615,872,968
2013,Warren,445,557,740,1025,1129
2013,Washington,458,494,645,866,952
2013,Wayne,403,504,641,827,857
2013,Williams,461,464,620,772,906
2013,Wood,406,521,683,921,974
2013,Wyandot,437,519,615,888,1060
2014,Adams,417,486,614,778,821
2014,Allen,486,489,655,816,888
2014,Ashland,381,503,641,907,948
2014,Ashtabula,407,475,618,837,841
2014,Athens,566,591,701,882,937
2014,Auglaize,389,475,642,882,1055
2014,Belmont,466,493,614,788,821
2014,Brown,365,472,614,871,931
2014,Butler,442,554,735,1018,1121
2014,Carroll,406,509,662,870,934
2014,Champaign,400,502,614,905,976
2014,Clark,486,547,713,939,1030
2014,Clermont,442,554,735,1018,1121
2014,Clinton,439,479,648,846,1010
2014,Columbiana,391,476,614,813,890
2014,Coshocton,417,481,614,846,867
2014,Crawford,383,461,624,880,883
2014,Cuyahoga,493,592,750,1005,1037
2014,Darke,449,506,614,887,997
2014,Defiance,473,476,614,809,1045
2014,Delaware,498,620,806,1039,1202
2014,Erie,474,645,796,1037,1064
2014,Fairfield,498,620,806,1039,1202
2014,Fayette,515,518,701,873,1035
2014,Franklin,498,620,806,1039,1202
2014,Fulton,403,516,677,913,966
2014,Gallia,417,494,614,810,914
2014,Geauga,493,592,750,1005,1037
2014,Greene,483,543,712,953,1068
2014,Guernsey,365,481,614,767,856
2014,Hamilton,442,554,735,1018,1121
2014,Hancock,384,491,629,919,949
2014,Hardin,402,479,614,848,1022
2014,Harrison,365,511,614,874,877
2014,Henry,424,515,624,906,1105
2014,Highland,375,467,614,765,821
2014,Hocking,417,480,614,815,821
2014,Holmes,417,475,614,772,821
2014,Huron,365,464,614,862,972
2014,Jackson,496,513,614,810,821
2014,Jefferson,432,499,614,823,943
2014,Knox,511,515,645,900,966
2014,Lake,493,592,750,1005,1037
2014,Lawrence,383,523,643,849,1043
2014,Licking,498,620,806,1039,1202
2014,Logan,463,466,631,837,966
2014,Lorain,493,592,750,1005,1037
2014,Lucas,403,516,677,913,966
2014,Madison,498,620,806,1039,1202
2014,Mahoning,454,515,637,840,888
2014,Marion,480,545,700,928,1027
2014,Medina,493,592,750,1005,1037
2014,Meigs,417,463,614,798,932
2014,Mercer,417,454,614,850,853
2014,Miami,483,543,712,953,1068
2014,Monroe,417,518,614,765,821
2014,Montgomery,483,543,712,953,1068
2014,Morgan,455,500,614,905,908
2014,Morrow,498,620,806,1039,1202
2014,Muskingum,378,518,636,912,1002
2014,Noble,478,481,614,845,901
2014,Ottawa,403,516,677,913,966
2014,Paulding,417,486,614,785,821
2014,Perry,418,454,614,804,859
2014,Pickaway,498,620,806,1039,1202
